date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-02-16 15:00:00,4.425,1.2555,2175.2932,334010.22,59.25,1061.55,0.0,272.15002,33.65,159921.88,39.6,224154.17,34.5,6.0,0.925,0.0,0.925,0.0,0.0,1.0,0.0,1004.85,0.0,0.0,991.9,998.05,0.0,0.0,63.5,1004.2,0.0,0.0,0.0,0.0,0.0,225.3465,6.113,0.0,278.025,35.9,51866.227,5.35,4.4,3.05,0.0,76.12
2023-02-16 16:00:00,4.4,1.2605,1154.1,111770.23,8.7,927.7,0.0,272.1,6.775,72739.83,0.0,71273.82,43.375,6.0,0.925,0.0,0.925,0.0,0.0,0.75,1.0,1005.0,0.0,0.0,992.025,998.175,0.0,0.0,67.325,1004.35,0.0,0.0,0.0,0.0,0.0,239.0735,0.81949997,0.0,277.65,43.675,49470.45,4.725,3.725,2.875,0.0,0.0
2023-02-16 17:00:00,4.4,1.2665,1085.95,6512.725,0.0,923.25,0.0,271.95,0.0,12177.7,0.0,0.0,46.3,6.0,0.925,0.0,0.925,0.0,0.0,0.0,1.0,1004.975,0.0,0.0,992.1,998.275,0.0,0.0,70.55,1004.45,0.0,0.0,0.0,0.0,0.0,252.44675,-5.28725,0.0,277.25,46.3,48574.45,4.025,2.85,2.8,0.0,0.0
2023-02-16 18:00:00,4.4,1.27125,1141.3674,0.0,0.0,1014.625,0.0,271.9,0.0,0.0,0.0,0.0,23.35,6.0,0.925,0.0,0.925,0.0,0.0,0.0,1.0,1004.6,0.0,0.0,991.8,997.975,0.0,0.0,72.825,1004.175,0.0,0.0,0.0,0.0,0.0,265.7385,-11.8625,0.0,277.1,23.35,48185.824,3.175,1.5749999,2.725,0.0,0.0
2023-02-16 19:00:00,4.275,1.2765,2392.845,0.0,0.0,1044.925,0.0,271.475,0.0,0.0,0.0,0.0,7.0,6.0,0.2,0.0,0.925,0.0,0.0,0.0,1.0,1004.1,0.0,0.0,991.325,997.525,0.0,0.0,75.025,1003.75,0.0,0.0,0.0,0.0,0.0,279.30325,-18.55225,0.0,277.2,7.0,45460.2,2.475,0.45000002,2.45,0.0,0.0
2023-02-16 20:00:00,4.075,1.2802501,3933.125,0.0,0.0,1185.975,0.0,270.85,0.0,0.0,0.0,0.0,17.7,6.0,0.0,0.0,0.925,0.0,0.0,0.0,1.0,1003.55,0.0,0.0,990.8,997.0,0.0,0.0,75.15,1003.25,0.0,0.0,0.0,0.0,0.0,293.5455,-24.973751,0.0,277.0,17.7,44566.477,2.35,-0.125,2.35,0.0,0.0
2023-02-16 21:00:00,3.85,1.27975,4895.8,0.0,0.0,1753.65,0.0,270.125,0.0,0.0,0.0,0.0,66.3,6.0,0.0,0.0,0.925,0.0,0.0,0.0,1.0,1002.925,0.0,0.0,990.125,996.35,0.0,0.0,72.375,1002.6,0.0,0.0,0.0,0.0,0.0,308.8645,-30.7,0.0,276.375,66.3,46708.875,2.55,-0.05,2.525,0.0,0.0
2023-02-16 22:00:00,3.75,1.27575,5108.075,0.0,0.0,2527.4,0.0,269.7,0.0,0.0,0.0,0.0,95.725,6.0,0.0,0.0,0.925,0.0,0.0,0.0,1.0,1002.15,0.0,0.0,989.275,995.475,0.0,0.0,68.1,1001.69995,0.0,0.0,0.0,0.0,0.0,325.53525,-35.2485,0.0,276.2,97.35,48869.45,2.85,-0.075,2.85,0.0,0.0
2023-02-16 23:00:00,3.7,1.27175,4278.0,0.0,0.0,2695.95,0.0,269.525,0.0,0.0,0.0,0.0,97.75,6.0,0.375,0.375,1.3,0.375,0.375,0.0,1.0,1001.25,0.0,0.0,988.35,994.55005,0.0,0.0,65.15,1000.75,0.0,0.0,0.0,0.0,0.125,343.5135,-38.12875,0.0,276.1,99.825,48876.2,3.3,0.05,3.3,0.0,0.0
2023-02-17 00:00:00,3.725,1.27,4298.55,0.0,0.0,2624.825,0.0,269.675,0.0,0.0,0.0,0.0,98.4,6.0,0.425,0.05,1.175,0.425,0.425,0.0,1.0,1000.6,0.06,0.75,987.675,993.825,0.0,0.0,65.4,1000.025,0.0,0.0,0.0,0.0,0.175,181.96326,-38.88725,0.0,276.05,99.975,44658.676,3.0,0.22500001,3.0,0.0,0.0
2023-02-17 01:00:00,3.825,1.2695,4517.85,0.0,0.0,2643.375,0.0,270.025,0.0,0.0,0.0,0.0,98.475,6.0,1.3249999,1.1,1.3249999,1.3249999,1.3249999,0.0,1.0,1000.4,0.06,1.0,987.5,993.675,0.0,0.0,67.975,999.875,0.0,0.0,0.0,0.0,0.1,19.67075,-37.41875,0.0,276.05,99.75,48381.8,2.45,0.2,2.425,0.0,0.0
2023-02-17 02:00:00,3.9,1.2674999,2902.2,0.0,0.0,1899.0,0.0,270.1,0.0,0.0,0.0,0.0,99.85,6.0,1.6,0.3,1.6,1.6,1.6,0.0,1.0,999.65,0.0,0.0,986.8,992.95,0.0,0.0,67.0,999.15,0.0,0.0,0.0,0.0,0.1,37.39275,-34.220497,0.0,276.25,99.925,48330.85,2.4,0.1,2.4,0.0,0.0
2023-02-17 03:00:00,3.9,1.26475,5490.825,0.0,0.0,1578.45,0.0,270.25,0.0,0.0,0.0,0.0,90.25,6.0,1.6,0.0,1.6,1.4,1.6,0.0,1.0,998.675,0.0,0.0,985.85,991.975,0.0,0.0,64.85,998.15,0.0,0.0,0.0,0.0,0.025,53.78525,-29.43825,0.0,276.5,97.325,50771.324,1.8499999,0.25,1.825,0.0,0.0
2023-02-17 04:00:00,3.85,1.26275,3849.6,0.0,0.0,1429.35,0.0,270.1,0.0,0.0,0.0,0.0,95.9,6.0,1.6,0.0,1.6,0.3,1.6,0.0,1.0,997.75,0.0,0.0,984.875,991.0,0.0,0.0,63.725,997.2,0.0,0.0,0.0,0.0,0.0,68.87425,-23.564499,0.0,276.6,99.775,52608.875,1.525,0.0,1.525,0.0,0.0
2023-02-17 05:00:00,3.875,1.2637501,2521.725,0.0,0.0,1627.55,0.0,270.1,0.0,0.0,0.0,0.0,98.275,6.0,1.6,0.0,1.6,0.0,1.6,0.0,1.0,996.80005,0.0,0.0,983.94995,990.125,0.0,0.0,64.15,996.3,0.0,0.0,0.0,0.0,0.0,82.9635,-17.07025,0.0,276.475,100.0,51216.8,1.525,-0.625,1.375,0.0,0.0
2023-02-17 06:00:00,3.85,1.2655001,2933.35,0.0,0.0,1931.85,0.0,270.0,0.0,0.0,0.0,0.0,96.325,6.0,1.6,0.0,1.6,0.0,1.4,0.0,1.0,995.65,0.0,0.0,982.825,988.975,0.0,0.0,64.675,995.15,0.0,0.0,0.0,0.0,0.0,96.456,-10.3745,0.0,276.3,100.0,47924.85,1.375,-0.95,1.0,0.0,0.44
2023-02-17 07:00:00,3.8,1.264,4321.075,0.0,0.0,3881.9502,0.0,269.775,0.0,0.0,0.0,0.0,97.775,6.0,1.6,0.0,1.6,0.0,0.3,0.0,1.0,994.35,0.0,0.0,981.45,987.65,0.0,0.0,66.225,993.8,0.0,0.0,0.0,0.0,0.1,109.74875,-3.8522499,0.0,276.1,100.0,49420.0,1.8,-1.675,0.55,0.0,82.06
2023-02-17 08:00:00,3.8,1.26225,4898.75,16407.477,16.8,4606.55,0.0,269.7,13.025,23464.602,0.0,0.0,99.65,6.0,1.6,0.0,1.6,0.0,0.0,1.0,0.75,993.0,0.0,0.0,980.05,986.2,0.0,0.0,68.424995,992.375,0.0,0.0,0.0,0.0,0.1,123.1845,2.14325,0.0,275.75,100.0,50927.5,2.35,-2.25,0.575,0.0,336.38
2023-02-17 09:00:00,3.8,1.2585,4506.325,159499.83,75.850006,4211.75,0.0,269.75,45.2,104808.68,0.0,0.0,100.0,6.0,1.6,0.0,1.6,0.0,0.0,1.0,0.0,991.32495,0.0,0.0,978.4,984.525,0.0,0.0,68.025,990.7,0.0,0.0,0.0,0.0,0.2,137.0175,7.26725,0.0,275.5,100.0,51302.55,2.625,-2.6,0.35,0.0,388.08
2023-02-17 10:00:00,3.8,1.2515,4197.35,396568.03,142.8,3980.425,0.0,269.8,65.55,199343.6,0.0,0.0,100.0,6.0,1.6,0.0,1.6,0.0,0.0,1.0,0.0,989.1,0.0,0.0,976.275,982.4,0.0,0.0,65.8,988.5,0.0,0.0,0.0,0.0,0.2,151.37524,11.186,0.0,275.65,100.0,52758.7,3.2,-3.2,0.15,0.0,368.5
2023-02-17 11:00:00,3.825,1.24425,3211.225,606319.6,189.3,2493.2,0.0,270.05,80.125,262287.34,0.1,186.625,100.0,6.0,1.6,0.0,1.6,0.0,0.0,1.0,0.0,986.725,0.0,0.0,973.9,980.0,0.0,0.0,64.25,986.1,0.0,0.0,0.0,0.0,0.2,166.21976,13.60925,0.0,276.225,100.0,40722.273,3.75,-3.725,0.275,0.0,382.36
2023-02-17 12:00:00,4.0,1.2395,2327.35,717771.3,203.67499,1424.975,0.0,270.7,77.649994,284054.4,0.6,1252.25,100.0,6.0,1.4,0.0,1.6,0.0,0.0,1.0,0.0,984.55,0.0,0.0,971.75,977.85,0.0,0.0,66.125,983.9,0.0,0.0,0.0,0.0,0.45000002,181.3465,14.33475,0.125,276.6,100.0,17221.8,3.8,-3.8,0.0,0.0,302.72
2023-02-17 13:00:00,4.35,1.2375,2033.45,706619.75,183.2,1236.05,0.0,271.75,46.55,223540.47,0.65000004,2213.5498,100.0,6.0,0.3,0.0,1.6,0.0,0.0,1.0,0.0,982.75,0.0,0.0,970.0,976.0,0.0,0.0,71.75,982.1,0.0,0.0,0.0,0.0,0.45,196.44325,13.29875,0.2,276.775,100.0,9759.125,3.625,-3.4,-1.15,0.0,141.24
2023-02-17 14:00:00,4.6,1.237,1909.15,575011.6,131.85,1206.05,0.0,272.525,28.275,134685.2,0.05,1223.85,100.0,6.0,0.0,0.0,1.6,0.0,0.0,1.0,0.0,981.5,0.0,0.0,968.8,974.825,0.0,0.0,76.975,980.9,0.0,0.0,0.0,0.0,0.4,211.212,10.59225,0.2,276.875,100.0,10228.175,3.85,-3.35,-1.875,0.0,53.019999999999996
2023-02-17 15:00:00,4.8,1.23725,1894.075,353334.56,63.75,1363.8,0.0,273.1,20.075,87049.43,0.0,75.95,100.0,6.0,0.0,0.0,1.6,0.0,0.0,1.0,0.0,980.775,0.0,0.0,968.025,974.05,0.0,0.0,82.625,980.125,0.0,0.0,0.0,0.0,0.3,225.47424,6.43625,0.05,276.7,100.0,7747.875,4.2,-3.675,-2.025,0.0,8.8
2023-02-17 16:00:00,4.9,1.23925,1612.6,123521.875,10.55,1113.25,0.0,273.34998,6.025,46984.55,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.75,0.75,980.75,0.0,0.0,967.95,974.05,0.0,0.0,87.35,980.125,0.0,0.0,0.0,0.0,0.275,239.22375,1.133,0.025,276.35,100.0,8544.625,3.8,-3.1,-2.175,0.0,0.0
2023-02-17 17:00:00,4.9,1.2415,1210.9,8782.226,0.0,839.425,0.0,273.4,0.0,10846.45,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,981.525,0.0,0.0,968.75,974.80005,0.0,0.0,90.3,980.9,0.0,0.0,0.0,0.0,0.2,252.61224,-4.9815,0.1,275.85,100.0,7209.575,3.225,-2.15,-2.4,0.0,0.0
2023-02-17 18:00:00,4.9,1.244,892.5,0.0,0.0,494.95,0.0,273.32498,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,983.025,0.0,0.0,970.2,976.275,0.0,0.0,91.975,982.35,0.0,0.0,0.0,0.0,0.2,265.9135,-11.561,0.175,275.35,100.0,5827.1504,2.4499998,-0.39999998,-2.325,0.0,0.0
2023-02-17 19:00:00,4.9,1.24525,545.825,0.0,0.0,263.0,0.0,273.4,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,984.7,0.0,0.0,971.8,977.9,0.0,0.0,92.225,984.0,0.0,0.0,0.0,0.0,0.55,279.48175,-18.249,0.22500001,275.45,100.0,3988.35,2.825,2.3,-1.475,0.0,0.0
2023-02-17 20:00:00,5.0,1.245,1496.0249,0.0,0.0,263.1,0.0,273.625,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,986.1,0.0,0.0,973.25,979.325,0.0,0.0,90.1,985.425,0.0,0.0,0.0,0.0,0.4,293.7205,-24.665,0.15,275.9,100.0,10242.9,4.45,4.1,-1.65,0.0,0.0
2023-02-17 21:00:00,5.0,1.243,1323.475,0.0,0.0,464.5,0.0,273.65002,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,987.375,0.0,0.0,974.6,980.675,0.0,0.0,84.0,986.775,0.0,0.0,0.0,0.0,0.15,309.0235,-30.381,0.1,276.725,100.0,13703.775,5.4,4.775,-2.55,0.0,0.0
2023-02-17 22:00:00,5.15,1.24325,1205.8,0.0,0.0,452.90002,0.0,274.1,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,988.7,0.0,0.0,975.85,981.95,0.0,0.0,86.85,988.05,0.0,0.0,0.0,0.0,0.22500001,325.66174,-34.917747,0.15,276.75,100.0,7759.275,6.125,5.475,-2.7,0.0,0.0
2023-02-17 23:00:00,5.225,1.245,933.97504,0.0,0.0,371.7,0.0,274.4,0.0,0.0,0.0,0.0,99.4,6.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,989.75,0.0,0.0,976.925,983.0,0.0,0.0,88.3,989.1,0.0,0.0,0.0,0.0,0.1,343.58875,-37.78725,0.125,276.75,99.9,11682.4,6.225,5.8,-2.175,0.0,0.0
2023-02-18 00:00:00,5.0,1.2485,3314.5752,0.0,0.0,534.7,0.0,273.6,0.0,0.0,0.0,0.0,94.625,6.0,0.0,0.0,1.125,0.0,0.0,0.0,1.0,991.375,0.0,0.0,978.55,984.65,0.0,0.0,82.825,990.775,0.0,0.0,0.0,0.0,0.0,181.97626,-38.53975,0.05,276.825,99.8,28489.324,5.7,5.55,-0.8,0.0,0.0
2023-02-18 01:00:00,4.7,1.255,2192.25,0.0,0.0,590.65,0.0,272.7,0.0,0.0,0.0,0.0,98.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,994.5,0.0,0.0,981.65,987.75,0.0,0.0,81.125,993.9,0.0,0.0,0.0,0.0,0.0,19.6255,-37.0705,0.0,276.05,100.0,26362.1,4.9,4.65,1.5,0.0,0.0
2023-02-18 02:00:00,4.6,1.256,3072.85,0.0,0.0,555.55,0.0,272.6,0.0,0.0,0.0,0.0,98.625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,994.65,0.0,0.0,981.775,987.9,0.0,0.0,81.975,994.05,0.0,0.0,0.0,0.0,0.0,37.29675,-33.8795,0.0,275.75,100.0,22018.05,4.9,4.6499996,1.45,0.0,0.0
2023-02-18 03:00:00,4.6,1.25725,3821.25,0.0,0.0,516.7,0.0,272.55,0.0,0.0,0.0,0.0,97.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,994.875,0.09,2.0,981.95,988.1,0.0,0.0,82.575,994.25,0.0,0.0,0.0,0.0,0.1,53.65675,-29.1065,0.0,275.575,100.0,18140.1,5.3,5.275,0.65,0.0,0.0
2023-02-18 04:00:00,4.6749997,1.258,2243.825,0.0,0.0,411.775,0.0,272.775,0.0,0.0,0.0,0.0,95.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,995.35,0.1,2.0,982.475,988.6,0.0,0.0,83.75,994.75,0.0,0.0,0.0,0.0,0.1,68.72925,-23.24,0.0,275.65002,100.0,16080.975,5.925,5.825,-1.025,0.0,0.0
2023-02-18 05:00:00,4.8,1.257,2081.225,0.0,0.0,386.4,0.0,273.0,0.0,0.0,0.0,0.0,97.325005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.175,0.0,0.0,983.275,989.4,0.0,0.0,83.675,995.575,0.0,0.0,0.0,0.0,0.1,82.814255,-16.75,0.0,275.8,99.4,17752.273,6.1,5.8250003,-1.875,0.0,0.0
2023-02-18 06:00:00,4.725,1.2585,2575.75,0.0,0.0,355.45,0.0,272.925,0.0,0.0,0.0,0.0,98.425,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.0,0.05,2.0,984.1,990.2,0.0,0.0,84.125,996.4,0.0,0.0,0.0,0.0,0.1,96.31075,-10.05475,0.0,275.525,98.725,16182.55,6.35,5.9,-2.325,0.0,0.0
2023-02-18 07:00:00,4.625,1.2605,1407.2,0.0,0.0,403.45,0.0,272.55,0.0,0.0,0.0,0.0,95.55,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.8,0.0,0.0,984.825,991.0,0.0,0.0,83.25,997.15,0.0,0.0,0.0,0.0,0.1,109.61425,-3.5285,0.0,275.15,95.625,20947.4,5.925,5.625,-1.675,0.0,13.42
2023-02-18 08:00:00,4.5,1.26175,659.69995,21016.75,19.6,414.8,0.0,272.2,13.424999,24136.375,3.15,5649.275,96.125,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,998.625,0.05,2.0,985.625,991.8,0.0,0.0,81.875,997.975,0.0,0.0,0.0,0.0,0.025,123.067,2.47375,0.0,274.9,96.125,28496.2,5.95,5.75,-1.6,0.0,142.77999999999997
2023-02-18 09:00:00,4.375,1.26225,816.7083,173894.28,81.075,417.85,0.0,271.85,53.275,120027.33,13.95,30773.125,81.975,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.5,0.1,2.0,986.4,992.6,0.0,0.0,79.8,998.8,0.0,0.0,0.0,0.0,0.0,136.92474,7.60525,0.0,274.575,81.975,30875.7,7.25,6.875,-2.35,0.0,412.72
2023-02-18 10:00:00,4.2,1.263,3145.1167,417847.44,149.225,460.4,0.0,271.25,73.65,228474.47,54.35,122922.45,68.25,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1000.1,0.0,0.0,986.975,993.15,0.0,0.0,76.3,999.35,0.0,0.0,0.0,0.0,0.0,151.315,11.53125,0.0,274.34998,68.25,28639.25,7.5,7.15,-2.275,0.0,586.9599999999999
2023-02-18 11:00:00,4.05,1.26475,4936.2,630351.3,196.15,483.875,0.0,270.775,85.274994,286063.78,88.575,257275.7,74.575,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1000.45,0.0,0.0,987.3,993.475,0.0,0.0,76.2,999.675,0.0,0.0,0.0,0.0,0.0,166.19875,13.95875,0.0,273.975,74.575,30862.725,6.95,6.825,-1.25,0.0,456.28
2023-02-18 12:00:00,4.0,1.26675,4410.2,742640.7,210.6,444.75,0.0,270.55,92.275,319543.75,94.475,329569.28,89.2,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1000.825,0.0,0.0,987.65,993.85,0.0,0.0,75.875,1000.05,0.0,0.0,0.0,0.0,0.05,181.368,14.6845,0.0,273.65002,89.2,26708.775,7.15,7.0,-1.45,0.0,593.12
2023-02-18 13:00:00,3.85,1.268,3427.5,731248.56,189.9,472.225,0.0,270.1,96.375,339480.78,52.525,264611.78,96.625,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.1,0.0,0.0,988.0,994.2,0.0,0.0,73.0,1000.4,0.0,0.0,0.0,0.0,0.1,196.50826,13.6435,0.0,273.6,96.625,23342.35,7.65,7.45,-1.925,0.0,214.28000000000003
2023-02-18 14:00:00,3.85,1.2695,3391.325,598287.25,138.0,501.1,0.0,270.1,79.75,317001.62,31.05,150374.1,97.05,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.5,0.06,3.0,988.375,994.575,0.0,0.0,73.875,1000.825,0.0,0.0,0.0,0.0,0.1,211.31424,10.92825,0.0,273.5,97.05,23720.875,7.65,7.375,-1.9,0.0,168.08
2023-02-18 15:00:00,3.9,1.2725,3847.3,373149.16,68.4,472.5,0.0,270.2,46.625,227541.03,7.6,69523.92,98.725,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1002.2,0.07,3.0,989.1,995.3,0.0,0.0,76.85,1001.5,0.0,0.0,0.0,0.0,0.1,225.606,6.76175,0.0,273.15,98.75,21700.676,7.5,7.3,-1.625,0.0,16.72
2023-02-18 16:00:00,3.85,1.275,3212.9,135790.08,12.450001,467.75,0.0,270.025,9.0,100147.98,0.4,14399.3,98.075,6.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1002.775,0.0,0.0,989.65,995.9,0.0,0.0,77.525,1002.15,0.0,0.0,0.0,0.0,0.1,239.37726,1.44825,0.0,272.84998,98.100006,23787.875,7.075,7.025,-0.90000004,0.0,0.0
2023-02-18 17:00:00,3.775,1.27825,1505.65,11094.025,0.0,508.3,0.0,269.775,0.0,16191.35,0.0,729.875,96.725,6.0,0.4,0.4,0.4,0.4,0.4,0.0,1.0,1003.275,0.0,0.0,990.15,996.375,0.0,0.0,77.65,1002.625,0.0,0.0,0.0,0.0,0.1,252.78125,-4.67425,0.0,272.55,96.725,18601.875,6.775,6.75,-0.675,0.0,0.0
2023-02-18 18:00:00,3.725,1.28075,706.225,0.0,0.0,503.65,0.0,269.7,0.0,0.0,0.0,0.0,87.575,6.0,0.8,0.4,0.8,0.8,0.8,0.0,1.0,1003.75,0.0,0.0,990.6,996.85,0.0,0.0,78.275,1003.1,0.0,0.0,0.0,0.0,0.1,266.09225,-11.257,0.0,272.4,87.575,13821.0,6.875,6.825,-0.7,0.0,0.0
2023-02-18 19:00:00,3.7,1.2825,1823.925,0.0,0.0,489.5,0.0,269.7,0.0,0.0,0.0,0.0,79.925,6.0,1.3,0.5,1.3,1.3,1.3,0.0,1.0,1004.175,0.0,0.0,991.075,997.325,0.0,0.0,79.25,1003.6,0.0,0.0,0.0,0.0,0.1,279.66425,-17.9445,0.0,272.32498,79.925,15680.0,6.675,6.65,-0.2,0.0,0.0
2023-02-18 20:00:00,3.675,1.2835,2081.05,0.0,0.0,476.45,0.0,269.5,0.0,0.0,0.0,0.0,80.975,6.0,2.1,0.8,2.1,1.7,2.1,0.0,1.0,1004.775,0.0,0.0,991.675,997.925,0.0,0.0,78.375,1004.2,0.0,0.0,0.0,0.0,0.1,293.8985,-24.35425,0.0,272.225,80.975,16358.199,6.4,6.35,-0.525,0.0,0.0
2023-02-18 21:00:00,3.7,1.2845,1791.625,0.0,0.0,481.5,0.0,269.625,0.0,0.0,0.0,0.0,75.15,6.0,2.65,0.5,2.65,1.8,2.65,0.0,1.0,1005.325,0.0,0.0,992.225,998.5,0.0,0.0,79.05,1004.775,0.0,0.0,0.0,0.0,0.1,309.186,-30.06,0.0,272.2,75.15,15768.45,6.225,6.1499996,-0.95,0.0,0.0
2023-02-18 22:00:00,3.7,1.28525,1585.3,0.0,0.0,464.85,0.0,269.7,0.0,0.0,0.0,0.0,73.775,6.0,2.9,0.3,2.9,1.6,2.9,0.0,1.0,1005.75,0.0,0.0,992.75,998.975,0.0,0.0,79.45,1005.275,0.0,0.0,0.0,0.0,0.1,325.79175,-34.583748,0.0,272.2,73.775,16919.375,6.025,5.95,-1.0,0.0,0.0
2023-02-18 23:00:00,3.7,1.2865,1551.6292,0.0,0.0,478.45,0.0,269.575,0.0,0.0,0.0,0.0,73.35,6.0,3.1999998,0.3,3.1999998,1.1,2.8,0.0,1.0,1006.275,0.0,0.0,993.175,999.45,0.0,0.0,78.725,1005.75,0.0,0.0,0.0,0.0,0.1,343.66776,-37.442497,0.0,272.1,73.35,16767.475,6.0,5.9,-1.1500001,0.0,0.0
2023-02-19 00:00:00,3.5749998,1.2874999,1113.9083,0.0,0.0,548.675,0.0,269.2,0.0,0.0,0.0,0.0,70.7,6.0,3.4499998,0.3,3.4499998,0.95,2.925,0.0,1.0,1006.425,0.0,0.0,993.325,999.575,0.0,0.0,76.975,1005.875,0.0,0.0,0.0,0.0,0.075,181.99275,-38.18875,0.0,272.0,70.7,17562.926,5.875,5.775,-0.8,0.0,0.0
2023-02-19 01:00:00,3.475,1.2874999,777.2,0.0,0.0,556.5,0.0,268.7,0.0,0.0,0.0,0.0,79.5,6.0,3.9,0.3,3.9,0.9,3.6,0.0,1.0,1006.15,0.0,0.0,993.05,999.35,0.0,0.0,75.125,1005.6,0.0,0.0,0.0,0.0,0.0,19.58375,-36.7185,0.0,271.9,79.5,19668.875,5.3,5.3,0.35000002,0.0,0.0
2023-02-19 02:00:00,3.525,1.288,884.5125,0.0,0.0,540.5,0.0,268.975,0.0,0.0,0.0,0.0,67.225,6.0,4.2,0.3,4.2,0.6,2.7,0.0,1.0,1006.3,0.0,0.0,993.2,999.5,0.0,0.0,76.625,1005.8,0.0,0.0,0.0,0.0,0.0,37.2035,-33.53425,0.0,271.875,67.225,20838.875,5.4,5.375,0.2,0.0,0.0
2023-02-19 03:00:00,3.525,1.289,1635.7,0.0,0.0,522.55,0.0,268.95,0.0,0.0,0.0,0.0,73.125,6.0,4.7,0.5,4.7,1.1,2.2,0.0,1.0,1006.4,0.0,0.0,993.325,999.6,0.0,0.0,78.4,1005.9,0.0,0.0,0.0,0.0,0.05,53.531,-28.77,0.0,271.775,73.125,16978.875,5.525,5.525,0.05,0.0,0.0
2023-02-19 04:00:00,3.5749998,1.288,1186.95,0.0,0.0,519.4,0.0,269.15,0.0,0.0,0.0,0.0,71.15,6.0,4.7,0.0,4.7,0.8,1.7,0.0,1.0,1006.42505,0.0,0.0,993.325,999.6,0.0,0.0,77.95,1005.875,0.0,0.0,0.0,0.0,0.025,68.58675,-22.911251,0.0,271.95,71.15,21121.2,5.575,5.55,0.4,0.0,0.0
2023-02-19 05:00:00,3.6,1.287,986.525,0.0,0.0,553.1,0.0,269.3,0.0,0.0,0.0,0.0,59.8,6.0,5.1,0.4,5.1,0.9,1.6,0.0,1.0,1006.55,0.0,0.0,993.4,999.675,0.0,0.0,77.6,1005.95,0.0,0.0,0.0,0.0,0.0,82.66675,-16.42575,0.0,272.17502,59.8,27341.15,5.375,5.325,0.6,0.0,0.0
2023-02-19 06:00:00,3.6,1.288,1013.8,0.0,0.0,547.32495,0.0,269.4,0.0,0.0,0.0,0.0,65.425,6.0,5.6,0.5,5.6,0.9,2.0,0.0,1.0,1006.775,0.0,0.0,993.675,999.925,0.0,0.0,78.8,1006.225,0.0,0.0,0.0,0.0,0.0,96.16675,-9.730249,0.0,272.0,65.425,26457.275,5.3,5.3,0.6,0.0,0.0
2023-02-19 07:00:00,3.6,1.2865,1005.98755,0.0,0.0,558.45,0.0,269.275,0.0,0.0,0.0,0.0,61.225,6.0,5.8,0.5,6.025,1.4,2.2,0.0,1.0,1007.15,0.0,0.0,993.9,1000.2,0.0,0.0,78.9,1006.5,0.0,0.0,0.0,0.0,0.0,109.48075,-3.2007499,0.0,271.975,61.225,23644.9,5.5,5.475,0.5,0.0,6.38
