date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-01-30 23:00:00,4.6,1.261,1473.825,0.0,0.0,348.525,0.0,272.5,0.0,0.0,0.0,0.0,94.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.2,0.015,0.5,985.1,991.3,0.0,0.0,84.45,997.42505,0.0,0.0,0.0,0.0,0.15,92.36301,-44.1875,0.0,274.85,94.7,12485.825,6.575,6.55,-0.525,0.0,-0.0
2023-01-31 00:00:00,4.525,1.261,1537.775,0.0,0.0,417.875,0.0,272.25,0.0,0.0,0.0,0.0,92.725,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.15,0.05,2.0,985.0,991.15,0.0,0.0,82.8,997.35,0.0,0.0,0.0,0.0,0.075,21.0055,-42.68125,0.0,275.0,92.725,17450.574,5.3500004,5.3250003,-0.425,0.0,-0.0
2023-01-31 01:00:00,4.525,1.261,679.05,0.0,0.0,428.9,0.0,272.3,0.0,0.0,0.0,0.0,89.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.0,0.0,0.0,984.8,990.95,0.0,0.0,83.575,997.15,0.0,0.0,0.0,0.0,0.1,39.510002,-39.30775,0.0,274.975,90.025,13342.325,5.15,5.15,-0.6,0.0,-0.0
2023-01-31 02:00:00,4.45,1.262,610.2,0.0,0.0,407.975,0.0,272.1,0.0,0.0,0.0,0.0,81.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.75,0.09,2.25,984.6,990.75,0.0,0.0,83.725,996.95,0.0,0.0,0.0,0.0,0.1,56.35675,-34.33825,0.0,274.8,84.05,15667.05,5.025,5.025,-0.25,0.0,-0.0
2023-01-31 03:00:00,4.4,1.26275,1904.4501,0.0,0.0,400.25,0.0,271.95,0.0,0.0,0.0,0.0,87.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.375,0.08,3.0,984.25,990.4,0.0,0.0,84.175,996.575,0.0,0.0,0.0,0.0,0.1,71.63375,-28.322,0.0,274.55,90.05,14027.4,4.75,4.725,0.5,0.0,-0.0
2023-01-31 04:00:00,4.475,1.2625,1495.55,0.0,0.0,346.275,0.0,272.05,0.0,0.0,0.0,0.0,98.225,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.025,0.08,3.0,983.925,990.1,0.0,0.0,85.05,996.275,0.0,0.0,0.0,0.0,0.275,85.7355,-21.75725,0.17500001,274.34998,98.65,7096.225,5.6,5.575,0.675,0.0,-0.0
2023-01-31 05:00:00,4.4,1.26125,1423.85,0.0,0.0,389.34998,0.0,271.9,0.0,0.0,0.0,0.0,99.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.6,0.0,0.0,983.5,989.65,0.0,0.0,82.6,995.825,0.0,0.0,0.0,0.0,0.2,99.1255,-15.0675,0.125,274.375,99.85,10355.225,5.8,5.675,1.075,0.0,-0.0
2023-01-31 06:00:00,4.15,1.262,1747.625,0.0,0.0,596.425,0.0,271.05,0.0,0.0,0.0,0.0,94.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.2,0.0,0.0,983.05,989.15,0.0,0.0,78.0,995.35,0.0,0.0,0.0,0.0,0.075,112.2275,-8.6189995,0.0,274.2,99.075,25427.5,5.3500004,5.025,1.8,0.0,-0.0
2023-01-31 07:00:00,3.95,1.2645,4053.575,0.0,0.0,692.95,0.0,270.375,0.0,0.0,0.0,0.0,85.125,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,995.725,0.0,0.0,982.55,988.725,0.0,0.0,78.275,994.95,0.0,0.0,0.0,0.0,0.0,125.38575,-2.74975,0.0,273.85,99.5,38773.2,4.375,3.775,2.175,0.0,-0.0
2023-01-31 08:00:00,3.85,1.2674999,5062.8,20059.375,17.1,2980.85,0.0,270.05,16.225,29221.35,0.8,1438.625,75.6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,995.075,0.0,0.0,981.9,988.1,0.0,0.0,80.0,994.3,0.0,0.0,0.0,0.0,0.0,138.842,2.21975,0.0,273.6,99.875,46544.55,3.7,2.4,2.8,0.0,-0.0
2023-01-31 09:00:00,3.725,1.268,4614.35,131612.4,57.05,4302.4,0.0,269.65,50.25,119707.67,7.0,14076.8,68.475,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,994.175,0.0,0.0,981.0,987.19995,0.0,0.0,78.7,993.4,0.0,0.0,0.0,0.0,0.0,152.713,5.988,0.0,273.5,100.0,50420.3,3.0,1.425,2.6,0.0,5.578578118890626
2023-01-31 10:00:00,3.625,1.26775,5329.9,273259.8,91.925,3246.35,0.0,269.25,68.25,213308.47,16.975,43185.477,72.925,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,993.19995,0.0,0.0,980.0,986.19995,0.0,0.0,76.05,992.4,0.0,0.0,0.0,0.0,0.0,166.9725,8.29725,0.0,273.6,99.525,50950.027,2.1,0.7,2.0,0.0,17.241590771768752
2023-01-31 11:00:00,3.5,1.268,5762.525,359802.66,103.3,3418.625,0.0,268.85,69.7,248258.16,37.55,98089.75,78.8,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,992.25,0.0,0.0,979.1,985.3,0.0,0.0,73.75,991.5,0.0,0.0,0.0,0.0,0.0,181.45401,8.973,0.0,273.75,99.2,51589.227,1.725,0.125,1.7,0.0,18.786400217565625
2023-01-31 12:00:00,3.375,1.27,5674.75,349609.7,86.425,4820.5,0.0,268.425,62.675,238259.45,34.85,130242.34,82.125,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,991.275,0.0,0.0,978.175,984.375,0.0,0.0,73.125,990.575,0.0,0.0,0.0,0.0,0.0,195.90976,7.96125,0.0,273.9,99.0,50907.773,1.6500001,-0.1,1.6500001,0.0,15.895228315109375
2023-01-31 13:00:00,3.225,1.2745,5690.425,246997.1,48.625,5417.1,0.0,267.9,41.45,187412.06,16.95,93238.83,79.15,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,990.525,0.0,0.0,977.4,983.625,0.0,0.0,73.925,989.85,0.0,0.0,0.0,0.0,0.0,210.1005,5.34275,0.0,273.9,99.3,49393.676,1.775,-0.275,1.75,0.0,6.633775105225
2023-01-31 14:00:00,3.1,1.279,5594.35,103432.53,10.75,5322.875,0.0,267.5,10.825,94075.34,0.925,32190.299,86.975,7.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,990.075,0.0,0.0,977.0,983.25,0.0,0.0,76.375,989.5,0.0,0.0,0.0,0.0,0.0,223.886,1.31125,0.0,273.9,99.875,47573.55,1.8249999,-0.45,1.8,0.0,3.3168875526125
2023-01-31 15:00:00,3.1,1.282,5424.7,10048.975,0.0,5159.25,0.0,267.45,0.0,19486.775,0.0,1651.45,96.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.9,0.0,0.0,976.825,983.07495,0.0,0.0,80.5,989.35,0.0,0.0,0.0,0.0,0.0,237.26875,-3.8639998,0.0,273.9,100.0,44100.727,1.625,-0.4,1.6,0.0,-0.0
2023-01-31 16:00:00,3.1,1.284,5365.95,0.0,0.0,5077.3,0.0,267.5,0.0,0.0,0.0,0.0,98.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.825,0.0,0.0,976.65,982.92505,0.0,0.0,84.625,989.2,0.0,0.0,0.0,0.0,0.0,250.3925,-9.8755,0.0,273.725,100.0,39559.523,1.45,-0.725,1.25,0.0,-0.0
2023-01-31 17:00:00,2.925,1.2885001,5369.125,0.0,0.0,4061.4,0.0,266.925,0.0,0.0,0.0,0.0,98.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.7,0.0,0.0,976.55,982.8,0.0,0.0,87.9,989.1,0.0,0.0,0.0,0.0,0.0,263.522,-16.3995,0.0,273.3,100.0,37194.023,1.525,-1.1,1.1,0.0,-0.0
2023-01-31 18:00:00,2.7,1.29375,5512.5747,0.0,0.0,3493.125,0.0,265.9,0.0,0.0,0.0,0.0,93.075,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.7,0.0,0.0,976.525,982.85,0.0,0.0,89.025,989.175,0.0,0.0,0.0,0.0,0.0,277.01874,-23.095251,0.0,272.65,100.0,37053.67,1.6,-0.95,1.325,0.0,-0.0
2023-01-31 19:00:00,2.6,1.2965,5622.7,0.0,0.0,3559.95,0.0,265.4,0.0,0.0,0.0,0.0,82.649994,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.775,0.0,0.0,976.6,982.9,0.0,0.0,88.675,989.25,0.0,0.0,0.0,0.0,0.0,291.31876,-29.58625,0.0,272.05,99.95,36855.273,1.55,-0.475,1.5,0.0,-0.0
2023-01-31 20:00:00,2.45,1.30025,7510.8,0.0,0.0,3929.1,0.0,264.675,0.0,0.0,0.0,0.0,64.65,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.05,0.0,0.0,976.85,983.225,0.0,0.0,87.9,989.55,0.0,0.0,0.0,0.0,0.0,306.884,-35.43525,0.0,271.35,96.225006,37252.15,1.55,-0.3,1.525,0.0,-0.0
2023-01-31 21:00:00,2.25,1.3055,8517.45,0.0,0.0,4249.3,0.0,263.725,0.0,0.0,0.0,0.0,55.425,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.45,0.0,0.0,977.2,983.525,0.0,0.0,87.575,989.925,0.0,0.0,0.0,0.0,0.0,324.07123,-40.12925,0.0,270.775,97.375,37153.574,1.6,-0.2,1.6,0.0,-0.0
2023-01-31 22:00:00,2.125,1.3085,8445.35,0.0,0.0,4350.85,0.0,263.1,0.0,0.0,0.0,0.0,56.425,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.85,0.0,0.0,977.55,983.85,0.0,0.0,87.0,990.25,0.0,0.0,0.0,0.0,0.0,342.86975,-43.11975,0.0,270.525,99.75,36343.176,1.475,0.0,1.475,0.0,-0.0
2023-01-31 23:00:00,2.125,1.3052499,7459.3,0.0,0.0,4315.45,0.0,263.05,0.0,0.0,0.0,0.0,70.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.875,0.0,0.0,977.575,983.9,0.0,0.0,83.8,990.3,0.0,0.0,0.0,0.0,0.0,92.304,-43.913002,0.0,270.525,99.175,36703.4,1.4,-0.125,1.35,0.0,-0.0
2023-02-01 00:00:00,2.4,1.2895,4575.125,0.0,0.0,4170.65,0.0,264.4,0.0,0.0,0.0,0.0,99.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.125,0.0,0.0,976.92505,983.2,0.0,0.0,76.725,989.5,0.0,0.0,0.0,0.0,0.0,20.89575,-42.41175,0.0,270.9,100.0,47269.875,1.4,-0.975,1.0,0.0,-0.0
2023-02-01 01:00:00,2.4,1.289,4414.625,0.0,0.0,4035.4,0.0,264.32498,0.0,0.0,0.0,0.0,99.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.2,0.0,0.0,976.92505,983.2,0.0,0.0,76.7,989.5,0.0,0.0,0.0,0.0,0.0,39.360252,-39.05125,0.0,270.8,100.0,47747.777,1.625,-1.525,0.55,0.0,-0.0
2023-02-01 02:00:00,2.4,1.2874999,4297.9253,0.0,0.0,3974.225,0.0,264.175,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.3,0.0,0.0,977.025,983.275,0.0,0.0,75.45,989.57495,0.0,0.0,0.0,0.0,0.0,56.18675,-34.09425,0.0,270.525,100.0,49375.7,1.925,-1.925,0.2,0.0,-0.0
2023-02-01 03:00:00,2.4,1.28775,4446.05,0.0,0.0,3962.875,0.0,264.075,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.5,0.0,0.0,977.2,983.45,0.0,0.0,75.25,989.75,0.0,0.0,0.0,0.0,0.0,71.45775,-28.087,0.0,270.3,100.0,49191.65,2.1,-2.1,0.1,0.0,-0.0
2023-02-01 04:00:00,2.375,1.2895,4660.35,0.0,0.0,3321.05,0.0,264.0,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.85,0.0,0.0,977.475,983.75,0.0,0.0,76.5,990.05,0.0,0.0,0.0,0.0,0.0,85.562,-21.526249,0.0,270.0,100.0,48266.023,2.2,-2.1,0.3,0.0,-0.0
2023-02-01 05:00:00,2.3,1.291,4991.925,0.0,0.0,3061.325,0.0,263.9,0.0,0.0,0.0,0.0,99.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,991.3,0.0,0.0,978.0,984.3,0.0,0.0,77.1,990.6,0.0,0.0,0.0,0.0,0.0,98.96,-14.8355,0.0,269.9,100.0,41549.3,2.125,-2.05,0.55,0.0,-0.0
2023-02-01 06:00:00,2.3,1.292,5377.9,0.0,0.0,2435.25,0.0,263.75,0.0,0.0,0.0,0.0,94.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,991.825,0.0,0.0,978.55,984.825,0.0,0.0,77.425,991.15,0.0,0.0,0.0,0.0,0.0,112.0735,-8.38225,0.0,269.9,100.0,38463.0,1.925,-1.8499999,0.6,0.0,-0.0
2023-02-01 07:00:00,2.3,1.29325,6668.675,0.0,0.0,2241.7,0.0,263.6,0.0,0.0,0.0,0.0,70.175,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,992.4,0.0,0.0,979.1,985.4,0.0,0.0,77.8,991.7,0.0,0.0,0.0,0.0,0.0,125.247,-2.50475,0.0,269.775,99.825,44548.95,1.7,-1.575,0.675,0.0,-0.0
2023-02-01 08:00:00,2.2,1.294,6967.95,23608.2,19.25,2505.95,0.0,263.4,17.025,30641.225,4.15,7434.625,55.35,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,993.1,0.0,0.0,979.8,986.1,0.0,0.0,77.125,992.5,0.0,0.0,0.0,0.0,0.0,138.72224,2.47475,0.0,269.7,99.85,49262.375,1.5,-1.25,0.9,0.0,-0.0
2023-02-01 09:00:00,2.2,1.2904999,6538.425,142026.72,60.7,2490.1,0.0,263.34998,46.45,114281.375,21.75,46620.15,53.2,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,993.875,0.0,0.0,980.5,986.8,0.0,0.0,73.8,993.1,0.0,0.0,0.0,0.0,0.0,152.61874,6.2535,0.0,269.7,99.725,51180.977,1.15,-0.975,0.65,0.0,0.640789595528125
2023-02-01 10:00:00,2.3,1.2855,7302.25,288337.97,96.5,2516.75,0.0,263.4,60.225,192014.0,47.75,125131.5,50.525,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,994.45,0.0,0.0,981.125,987.4,0.0,0.0,69.25,993.675,0.0,0.0,0.0,0.0,0.0,166.9075,8.571,0.0,269.7,95.25,52021.324,0.85,-0.8,0.25,0.0,1.28157919105625
2023-02-01 11:00:00,2.3,1.2822499,8097.8,376876.06,108.125,1076.55,0.0,263.5,53.699997,205004.25,73.5,218249.05,37.075,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,995.1,0.0,0.0,981.75,988.0,0.0,0.0,66.25,994.25,0.0,0.0,0.0,0.0,0.0,181.42224,9.25275,0.0,269.7,67.425,52844.676,0.65,-0.65,-0.025,0.0,1.9223687865843748
2023-02-01 12:00:00,2.325,1.281,8171.9614,366753.75,91.025,242.625,0.0,263.775,44.35,176475.42,67.925,254558.8,18.55,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,995.8,0.0,0.0,982.5,988.7,0.0,0.0,65.649994,995.0,0.0,0.0,0.0,0.0,0.0,195.91075,8.243,0.0,269.84998,29.675,53398.125,0.6,-0.6,-0.05,0.0,5.85163112824375
2023-02-01 13:00:00,2.4,1.28275,7050.8594,262046.02,52.275,207.225,0.0,263.9,29.675,133243.78,41.325,196668.7,7.775,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,996.675,0.0,0.0,983.3,989.575,0.0,0.0,66.075,995.85,0.0,0.0,0.0,0.0,0.0,210.1325,5.62225,0.0,270.025,9.35,54470.1,0.55,-0.4,0.325,0.0,2.925815564121875
2023-02-01 14:00:00,2.325,1.288,5671.041,113350.42,12.4,171.28928,0.0,263.8,8.5,68711.08,4.8,83033.34,4.55,7.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,997.625,0.0,0.0,984.25,990.525,0.0,0.0,68.45,996.825,0.0,0.0,0.0,0.0,0.0,223.94376,1.58675,0.0,270.125,4.55,54865.125,0.95,0.125,0.95,0.0,-0.0
2023-02-01 15:00:00,2.375,1.2945,4291.2227,12076.25,0.0,260.85,0.0,264.125,0.0,15312.325,0.0,8620.425,2.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.75,0.0,0.0,985.35,991.65,0.0,0.0,73.875,998.025,0.0,0.0,0.0,0.0,0.0,237.34676,-3.5935001,0.0,270.2,2.1,52145.875,1.6,0.425,1.55,0.0,-0.0
2023-02-01 16:00:00,2.4,1.2985001,2911.4045,0.0,0.0,371.07858,0.0,264.425,0.0,0.0,0.0,0.0,1.075,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.7,0.0,0.0,986.3,992.7,0.0,0.0,79.025,999.0,0.0,0.0,0.0,0.0,0.0,250.48575,-9.6095,0.0,270.15002,1.075,49559.17,2.0,0.5,1.925,0.0,-0.0
2023-02-01 17:00:00,2.35,1.30425,1531.5864,0.0,0.0,481.30716,0.0,264.025,0.0,0.0,0.0,0.0,2.775,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.69995,0.0,0.0,987.325,993.675,0.0,0.0,81.45,1000.05,0.0,0.0,0.0,0.0,0.0,263.62524,-16.136,0.0,270.1,2.775,47112.324,2.2,0.475,2.15,0.0,-0.0
2023-02-01 18:00:00,2.3,1.3085,669.2,0.0,0.0,550.2,0.0,263.67502,0.0,0.0,0.0,0.0,21.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.675,0.0,0.0,988.3,994.675,0.0,0.0,82.1,1001.05005,0.0,0.0,0.0,0.0,0.0,277.126,-22.83175,0.0,270.025,21.1,47138.0,2.3,0.55,2.2,0.0,-0.0
2023-02-01 19:00:00,2.2,1.3104999,672.16327,0.0,0.0,613.7,0.0,263.35,0.0,0.0,0.0,0.0,35.65,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.65,0.0,0.0,989.225,995.575,0.0,0.0,81.7,1001.975,0.0,0.0,0.0,0.0,0.0,291.4225,-29.3195,0.0,269.9,35.65,47891.75,2.35,0.6,2.25,0.0,-0.0
2023-02-01 20:00:00,2.125,1.31225,710.6853,0.0,0.0,615.225,0.0,262.875,0.0,0.0,0.0,0.0,37.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.625,0.0,0.0,990.15,996.525,0.0,0.0,79.95,1002.94995,0.0,0.0,0.0,0.0,0.0,306.9725,-35.163002,0.0,269.775,37.75,48925.45,2.4,0.675,2.275,0.0,-0.0
2023-02-01 21:00:00,2.1,1.31225,758.09705,0.0,0.0,654.2,0.0,262.5,0.0,0.0,0.0,0.0,31.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.5,0.0,0.0,991.05005,997.44995,0.0,0.0,77.35,1003.85,0.0,0.0,0.0,0.0,0.0,324.127,-39.850998,0.0,269.925,31.05,50128.727,2.4,0.7,2.3,0.0,-0.0
2023-02-01 22:00:00,2.1,1.312,805.50885,0.0,0.0,950.6,0.0,262.55,0.0,0.0,0.0,0.0,27.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1005.4,0.0,0.0,991.9,998.3,0.0,0.0,76.3,1004.7,0.0,0.0,0.0,0.0,0.0,342.875,-42.83825,0.0,270.2,27.55,51027.824,2.35,0.65,2.25,0.0,-0.0
2023-02-01 23:00:00,2.175,1.3115,852.9206,0.0,0.0,966.225,0.0,263.125,0.0,0.0,0.0,0.0,42.975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.225,0.0,0.0,992.75,999.15,0.0,0.0,77.125,1005.525,0.0,0.0,0.0,0.0,0.0,92.24925,-43.63275,0.0,270.35,42.975,47103.125,2.275,0.725,2.125,0.0,-0.0
2023-02-02 00:00:00,2.575,1.3045,745.525,0.0,0.0,532.325,0.0,265.1,0.0,0.0,0.0,0.0,78.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.0,0.0,0.0,993.575,999.95,0.0,0.0,79.5,1006.3,0.0,0.0,0.0,0.0,0.0,20.79,-42.136497,0.0,270.7,78.85,34329.1,2.375,1.1750001,2.075,0.0,-0.0
2023-02-02 01:00:00,2.875,1.3005,990.1625,0.0,0.0,540.875,0.0,266.425,0.0,0.0,0.0,0.0,78.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.6,0.0,0.0,994.2,1000.55,0.0,0.0,81.45,1006.9,0.0,0.0,0.0,0.0,0.0,39.21375,-38.789,0.0,270.95,78.85,31087.15,2.625,1.2,2.325,0.0,-0.0
2023-02-02 02:00:00,3.125,1.29725,3228.5,0.0,0.0,618.3,0.0,267.55,0.0,0.0,0.0,0.0,84.175,7.0,0.4,0.4,0.4,0.4,0.4,0.0,1.0,1008.025,0.0,0.0,994.6,1000.925,0.0,0.0,83.3,1007.275,0.0,0.0,0.0,0.0,0.0,56.01825,-33.8445,0.0,271.35,84.175,23596.398,2.825,1.45,2.4,0.0,-0.0
2023-02-02 03:00:00,3.425,1.293,3556.25,0.0,0.0,553.95,0.0,268.6,0.0,0.0,0.0,0.0,89.725,7.0,0.4,0.0,0.4,0.4,0.4,0.0,1.0,1008.5,0.0,0.0,995.075,1001.4,0.0,0.0,84.0,1007.7,0.0,0.0,0.0,0.0,0.0,71.282745,-27.84575,0.0,271.75,89.725,20126.875,3.225,1.85,2.65,0.0,-0.0
2023-02-02 04:00:00,3.6,1.29,3694.75,0.0,0.0,664.875,0.0,269.175,0.0,0.0,0.0,0.0,93.65,7.0,2.3,1.9,2.3,2.3,2.3,0.0,1.0,1009.125,0.11,3.0,995.8,1002.075,0.0,0.0,81.25,1008.4,0.0,0.0,0.0,0.0,0.1,85.38925,-21.289,0.0,272.15,93.65,17886.8,3.65,2.6,2.55,0.0,-0.0
2023-02-02 05:00:00,3.75,1.28775,3742.3,0.0,0.0,940.55,0.0,269.725,0.0,0.0,0.0,0.0,66.475,7.0,2.5,0.2,2.5,2.1,2.5,0.0,1.0,1009.8,0.0,0.0,996.45,1002.7,0.0,0.0,79.85,1009.025,0.0,0.0,0.0,0.0,0.05,98.794754,-14.59775,0.0,272.575,66.475,24180.875,3.875,3.25,2.15,0.0,-0.0
2023-02-02 06:00:00,3.75,1.289,3791.1455,0.0,0.0,782.2,0.0,269.7,0.0,0.0,0.0,0.0,64.2,7.0,3.2,0.6,3.2,2.7,3.2,0.0,1.0,1010.6,0.0,0.0,997.2,1003.5,0.0,0.0,79.850006,1009.8,0.0,0.0,0.0,0.0,0.0,111.92025,-8.14,0.0,272.55,64.2,24280.824,3.975,3.35,2.175,0.0,-0.0
2023-02-02 07:00:00,3.675,1.2915001,3782.6365,0.0,0.0,604.075,0.0,269.45,0.0,0.0,0.0,0.0,68.4,7.0,3.975,0.8,3.975,1.7,3.975,0.0,1.0,1011.525,0.0,0.0,998.075,1004.4,0.0,0.0,79.8,1010.725,0.0,0.0,0.0,0.0,0.0,125.10875,-2.254,0.0,272.275,68.4,24687.35,4.075,3.3,2.45,0.0,-0.0
2023-02-02 08:00:00,3.7,1.292,3772.1636,27305.176,21.55,665.05,0.0,269.55,16.175,29103.55,6.225,11168.85,55.975,7.0,4.5,0.5,4.5,1.9,4.0,1.0,0.5,1012.3,0.0,0.0,998.9,1005.2,0.0,0.0,79.9,1011.55,0.0,0.0,0.0,0.0,0.0,138.60449,2.7354999,0.0,272.25,55.975,31542.725,4.2,3.3,2.55,0.0,-0.0
2023-02-02 09:00:00,3.775,1.2904999,3761.691,153034.78,64.6,1497.7,0.0,269.8,41.575,103969.23,33.275,71063.85,49.85,7.0,4.5,0.0,4.5,1.3,4.0,1.0,0.0,1012.95,0.0,0.0,999.575,1005.875,0.0,0.0,79.35,1012.2,0.0,0.0,0.0,0.0,0.0,152.526,6.52425,0.0,272.55,49.85,32538.424,4.05,3.3,2.35,0.0,0.13145939800000003
2023-02-02 10:00:00,3.8,1.2885001,3751.2183,304023.9,101.225,1376.1,0.0,269.925,54.9,173700.5,57.35,163082.97,48.15,7.0,4.5,0.0,4.5,0.5,2.2,1.0,0.0,1013.45,0.0,0.0,1000.05,1006.325,0.0,0.0,77.275,1012.65,0.0,0.0,0.0,0.0,0.0,166.84525,8.85075,0.0,272.825,48.15,33243.977,3.8,3.1,2.2,0.0,0.16261721851406255
2023-02-02 11:00:00,3.75,1.2872499,3740.7454,394501.12,113.1,834.75,0.0,269.75,59.675,206311.92,57.65,206960.2,57.225,7.0,4.5,0.0,4.5,0.0,1.9,1.0,0.0,1013.875,0.0,0.0,1000.475,1006.75,0.0,0.0,72.95,1013.075,0.0,0.0,0.0,0.0,0.05,181.39325,9.5372505,0.0,273.05,57.225,26064.176,3.625,3.225,1.65,0.0,0.193775039028125
2023-02-02 12:00:00,3.7,1.287,3734.2,384439.3,95.775,806.25,0.0,269.5,54.550003,205670.2,38.55,173194.25,79.5,7.0,4.5,0.0,4.5,0.0,1.3,1.0,0.0,1014.3,0.0,0.0,1000.95,1007.25,0.0,0.0,70.0,1013.55,0.0,0.0,0.0,0.0,0.1,195.916,8.52875,0.0,273.3,79.5,22068.55,3.45,3.275,1.1500001,0.0,0.12918335935208333
2023-02-02 13:00:00,3.75,1.288,3645.7,277688.44,56.05,915.55,0.0,269.725,40.525,171153.53,11.7,90437.98,93.75,7.0,4.5,0.0,4.5,0.0,0.5,1.0,0.0,1014.65,0.07,3.0,1001.275,1007.575,0.0,0.0,71.4,1013.875,0.0,0.0,0.0,0.0,0.1,210.16824,5.90625,0.0,273.25,93.75,22698.5,3.15,2.9,1.2,0.0,0.06459167967604167
2023-02-02 14:00:00,3.8,1.29,3250.475,123828.23,14.275001,955.825,0.0,269.8,11.575,93754.2,0.85,22523.926,93.25,7.0,4.6,0.55,5.05,0.55,0.55,1.0,0.75,1014.975,0.06,3.0,1001.575,1007.875,0.0,0.0,73.5,1014.2,0.0,0.0,0.0,0.0,0.1,224.006,1.8659999,0.0,273.2,93.25,21807.75,2.55,2.1,1.425,0.0,-0.0
