absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_drift:idx,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
5.350000381469727,1.281000018119812,530.574951171875,956850.4375,256.1000061035156,511.8499755859375,0.0,274.70001220703125,38.79999923706055,150311.5625,0.0,0.0,100.0,0.0,1.600000023841858,1.0,0.0,1023.9500122070312,0.0,0.0,1008.0999755859375,1014.3499755859375,0.0,0.0,81.92500305175781,1020.6500244140625,0.0,193.29824829101562,16.96725082397461,0.2750000059604645,276.2250061035156,100.0,12766575.0,4.25,3.7249999046325684,2.0250000953674316,0.0
5.425000190734863,1.281000018119812,516.0499877929688,844681.0,207.77499389648438,482.57501220703125,0.0,274.92498779296875,34.20000076293945,131434.296875,0.0,0.0,100.0,0.0,1.600000023841858,1.0,0.0,1024.1500244140625,0.0,0.0,1008.3250122070312,1014.5999755859375,0.0,0.0,83.3499984741211,1020.875,0.0,208.5347442626953,14.572250366210938,0.30000001192092896,276.3249816894531,100.0,10418025.0,4.125,3.674999952316284,1.8499999046325684,0.0
5.525000095367432,1.2804999351501465,474.1000061035156,618436.0625,132.5,418.5,0.0,275.17498779296875,20.125,97801.375,0.0,0.0,100.0,0.0,1.600000023841858,1.0,0.0,1024.425048828125,0.0,0.0,1008.5999755859375,1014.875,0.0,0.0,84.5999984741211,1021.1500244140625,0.0,223.22149658203125,10.640999794006348,0.44999998807907104,276.45001220703125,100.0,9604525.0,3.950000047683716,3.549999952316284,1.725000023841858,0.0
5.625,1.2799999713897705,432.8500061035156,327138.875,51.275001525878906,393.04998779296875,0.0,275.3999938964844,7.299999713897705,49391.0,0.0,0.0,100.0,0.0,1.600000023841858,1.0,0.5,1024.64990234375,0.0,0.0,1008.8499755859375,1015.0999755859375,0.0,0.0,86.19999694824219,1021.3499755859375,0.0,237.30274963378906,5.484000205993652,0.5,276.625,100.0,9779550.0,3.75,3.375,1.6500000953674316,0.0
5.75,1.2799999713897705,381.95001220703125,82804.078125,3.799999952316284,336.1000061035156,0.0,275.70001220703125,0.574999988079071,14198.625,0.0,0.0,100.0,0.0,1.600000023841858,0.5,1.0,1024.9000244140625,0.0,0.0,1009.0499877929688,1015.3250122070312,0.0,0.0,88.44999694824219,1021.5999755859375,0.0,250.90550231933594,-0.5487499237060547,0.375,276.75,100.0,11939275.0,3.549999952316284,3.25,1.4500000476837158,0.0
5.875,1.2799999713897705,306.625,1679.7750244140625,0.0,265.0,0.0,276.04998779296875,0.0,1051.5999755859375,0.0,0.0,100.0,0.0,1.600000023841858,0.0,1.0,1025.25,0.0,0.0,1009.4749755859375,1015.7249755859375,0.0,0.0,91.125,1022.0,0.0,264.2869873046875,-7.098249912261963,0.22500000894069672,276.79998779296875,100.0,17637800.0,3.5250000953674316,3.299999952316284,1.25,0.0
6.050000190734863,1.2797499895095825,271.17498779296875,0.0,0.0,216.0749969482422,0.0,276.42498779296875,0.0,0.0,0.0,0.0,100.0,0.0,1.600000023841858,0.0,1.0,1025.824951171875,0.0,0.0,1010.0250244140625,1016.2999877929688,0.0,0.0,93.1500015258789,1022.5499877929688,0.0,277.78875732421875,-13.802000045776367,0.30000001192092896,276.79998779296875,100.0,18763800.0,3.75,3.625,1.024999976158142,0.0
6.199999809265137,1.2795000076293945,263.8999938964844,0.0,0.0,200.5,0.0,276.70001220703125,0.0,0.0,0.0,0.0,100.0,0.0,1.600000023841858,0.0,1.0,1026.3499755859375,0.0,0.0,1010.5250244140625,1016.75,0.0,0.0,94.07499694824219,1023.0499877929688,0.0,291.79425048828125,-20.283750534057617,0.30000001192092896,276.875,100.0,17149000.0,3.799999952316284,3.700000047683716,0.8999999761581421,0.0
6.125,1.28125,258.42498779296875,0.0,0.0,197.5,0.0,276.57501220703125,0.0,0.0,0.0,0.0,100.0,0.0,1.3000000715255737,0.0,1.0,1026.75,0.0,0.0,1010.875,1017.1500244140625,0.0,0.0,93.7249984741211,1023.4500122070312,0.0,306.67999267578125,-26.13399887084961,0.25,276.75,100.0,20780000.0,3.5999999046325684,3.2750000953674316,1.4249999523162842,0.0
5.974999904632568,1.2834999561309814,336.4750061035156,0.0,0.0,238.3249969482422,0.0,276.2749938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.875,0.0,1.0,1027.2750244140625,0.0,0.0,1011.5,1017.7000122070312,0.0,0.0,91.44999694824219,1024.0,0.0,322.72076416015625,-30.899250030517578,0.10000000149011612,276.625,100.0,24888800.0,3.700000047683716,3.2249999046325684,1.875,0.0
5.900000095367432,1.284999966621399,406.67498779296875,0.0,0.0,248.125,0.0,276.0249938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,1.0,1027.9000244140625,0.0,0.0,1012.1500244140625,1018.3499755859375,0.0,0.0,90.17500305175781,1024.6500244140625,0.0,339.94073486328125,-34.116249084472656,0.10000000149011612,276.54998779296875,100.0,24525824.0,3.6500000953674316,3.0999999046325684,1.899999976158142,0.0
5.800000190734863,1.285249948501587,354.45001220703125,0.0,0.0,271.8999938964844,0.0,275.92498779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.07500000298023224,0.0,1.0,1028.3499755859375,0.0,0.0,1012.4749755859375,1018.75,0.0,0.0,90.8499984741211,1025.050048828125,0.0,177.97225952148438,-35.4010009765625,0.20000000298023224,276.4750061035156,100.0,16158125.0,3.4000000953674316,2.6500000953674316,2.0749998092651367,-0.0
6.224999904632568,1.2834999561309814,368.1000061035156,0.0,0.0,246.5500030517578,0.0,276.8499755859375,0.0,0.0,0.0,0.0,99.8499984741211,0.0,0.0,0.0,1.0,1028.199951171875,0.0,0.0,1012.4000244140625,1018.7000122070312,0.0,0.0,92.05000305175781,1025.0,0.0,14.916500091552734,-34.321502685546875,0.10000000149011612,276.8999938964844,99.92500305175781,16757150.0,3.549999952316284,3.0999999046325684,1.649999976158142,-0.0
6.099999904632568,1.2827500104904175,403.0,0.0,0.0,294.70001220703125,0.0,276.54998779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1028.550048828125,0.0,0.0,1012.625,1018.9000244140625,0.0,0.0,90.07499694824219,1025.199951171875,0.0,32.371002197265625,-31.631750106811523,0.10000000149011612,276.79998779296875,100.0,16876400.0,3.825000047683716,3.049999952316284,2.325000047683716,0.0
5.974999904632568,1.284000039100647,441.70001220703125,0.0,0.0,307.9750061035156,0.0,276.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1028.7249755859375,0.0,0.0,1012.7999877929688,1019.0999755859375,0.0,0.0,88.0,1025.4000244140625,0.0,48.72425079345703,-27.27375030517578,0.22500000894069672,276.6000061035156,100.0,15644075.0,4.050000190734863,2.9749999046325684,2.7750000953674316,0.0
5.974999904632568,1.284749984741211,471.04998779296875,0.0,0.0,403.70001220703125,0.0,276.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1028.699951171875,0.0,0.0,1012.875,1019.1500244140625,0.0,0.0,86.94999694824219,1025.449951171875,0.0,63.898502349853516,-21.695249557495117,0.30000001192092896,276.6000061035156,100.0,10774400.0,4.149999618530273,3.125,2.7249999046325684,0.0
6.0,1.2857500314712524,453.54998779296875,0.0,0.0,398.54998779296875,0.0,276.3999938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1028.9000244140625,0.0,0.0,1013.0999755859375,1019.3499755859375,0.0,0.0,87.2249984741211,1025.6500244140625,0.0,78.11074829101562,-15.355999946594238,0.30000001192092896,276.6750183105469,100.0,10393000.0,4.099999904632568,3.4000000953674316,2.325000047683716,0.0
6.074999809265137,1.284999966621399,382.79998779296875,0.0,0.0,357.3999938964844,0.0,276.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1029.25,0.0,0.0,1013.4500122070312,1019.75,0.0,0.0,89.1500015258789,1026.050048828125,0.0,91.71675109863281,-8.677499771118164,0.2750000059604645,276.75,100.0,11980275.0,4.099999904632568,3.6500000953674316,1.899999976158142,0.0
6.174999713897705,1.283750057220459,290.6499938964844,193.25,0.699999988079071,267.45001220703125,0.0,276.7250061035156,0.2750000059604645,481.6499938964844,0.0,0.0,100.0,0.0,0.0,0.25,1.0,1029.7249755859375,0.0,0.0,1013.8499755859375,1020.1500244140625,0.0,0.0,91.8499984741211,1026.449951171875,0.0,105.1032485961914,-2.044250011444092,0.20000000298023224,276.79998779296875,100.0,13074325.0,4.050000190734863,3.700000047683716,1.524999976158142,0.0
6.324999809265137,1.2827500104904175,236.22500610351562,48659.44921875,36.224998474121094,197.22500610351562,0.0,277.1000061035156,12.074999809265137,22207.19921875,0.0,0.0,100.0,0.0,0.0,1.0,0.5,1030.300048828125,0.0,0.0,1014.4000244140625,1020.7000122070312,0.0,0.0,94.375,1027.0,0.0,118.62674713134766,4.178999900817871,0.20000000298023224,276.875,100.0,14677925.0,3.8499999046325684,3.700000047683716,0.9750000238418579,0.0
6.5,1.281749963760376,198.6750030517578,264105.875,114.5,161.5500030517578,0.0,277.54998779296875,29.524999618530273,74910.7734375,0.32499998807907104,570.9749755859375,100.0,0.0,0.0,1.0,0.0,1031.0,0.0,0.0,1015.125,1021.4000244140625,0.0,0.0,95.9000015258789,1027.699951171875,0.0,132.5747528076172,9.631999969482422,0.15000000596046448,277.0249938964844,100.0,16976100.0,3.799999952316284,3.700000047683716,0.5250000357627869,0.0
6.699999809265137,1.2797499895095825,201.89999389648438,562468.875,195.52499389648438,168.85000610351562,0.0,278.0249938964844,68.7249984741211,176861.84375,5.699999809265137,10867.0498046875,100.0,0.0,0.0,1.0,0.0,1031.550048828125,0.0,0.0,1015.6500244140625,1021.9249877929688,0.0,0.0,96.0999984741211,1028.199951171875,0.0,147.11749267578125,13.957249641418457,0.10000000149011612,277.20001220703125,100.0,22768800.0,3.8499999046325684,3.8499999046325684,0.2750000059604645,0.0
6.900000095367432,1.2769999504089355,347.70001220703125,816634.6875,253.125,181.47500610351562,0.0,278.4750061035156,107.17500305175781,316604.25,12.75,33234.5,100.0,0.0,0.0,1.0,0.0,1031.949951171875,0.0,0.0,1016.0499877929688,1022.2999877929688,0.0,0.0,94.55000305175781,1028.574951171875,0.0,162.25474548339844,16.82575035095215,0.0,277.4750061035156,100.0,26188376.0,4.050000190734863,4.050000190734863,0.07500000298023224,11.76
6.900000095367432,1.2745000123977661,562.6500244140625,964951.375,276.875,246.0,0.0,278.4750061035156,119.82499694824219,408591.3125,45.375,104574.0,100.0,0.0,0.0,1.0,0.0,1032.25,0.0,0.0,1016.2999877929688,1022.5499877929688,0.0,0.0,91.19999694824219,1028.8250732421875,0.0,177.79124450683594,17.987998962402344,0.0,277.8500061035156,100.0,31571650.0,4.025000095367432,4.025000095367432,-0.05000000074505806,33.32
6.800000190734863,1.2730000019073486,569.8499755859375,983856.0,263.4750061035156,344.6499938964844,0.0,278.29998779296875,100.5250015258789,396627.90625,45.92499923706055,164254.828125,100.0,0.0,0.0,1.0,0.0,1032.25,0.0,0.0,1016.375,1022.5999755859375,0.0,0.0,88.125,1028.85009765625,0.0,193.38174438476562,17.334749221801758,0.10000000149011612,278.1000061035156,100.0,37110876.0,4.099999904632568,4.099999904632568,0.0,42.14
6.724999904632568,1.2737500667572021,634.6749877929688,870726.0,214.8000030517578,358.6000061035156,0.0,278.1000061035156,81.5250015258789,327692.125,29.100000381469727,135000.21875,100.0,0.0,0.0,1.0,0.0,1032.0999755859375,0.0,0.0,1016.25,1022.4749755859375,0.0,0.0,86.8499984741211,1028.7249755859375,0.0,208.66000366210938,14.928500175476074,0.10000000149011612,278.20001220703125,100.0,39693124.0,4.074999809265137,4.050000190734863,0.45000001788139343,38.22
6.550000190734863,1.2745000123977661,805.675048828125,642469.0,138.6999969482422,423.17498779296875,0.0,277.75,62.974998474121094,260074.71875,9.324999809265137,69163.1484375,100.0,0.0,0.0,1.0,0.0,1031.925048828125,0.0,0.0,1016.0999755859375,1022.3499755859375,0.0,0.0,85.7750015258789,1028.5999755859375,0.0,223.37924194335938,10.984000205993652,0.10000000149011612,278.125,100.0,41479576.0,4.0,3.9250001907348633,0.800000011920929,51.940000000000005
6.425000190734863,1.2762500047683716,763.9500122070312,346511.78125,55.525001525878906,487.95001220703125,0.0,277.3999938964844,29.125,165719.796875,1.1749999523162842,18891.076171875,100.0,0.0,0.0,1.0,0.25,1031.800048828125,0.0,0.0,1015.9500122070312,1022.2000122070312,0.0,0.0,85.4000015258789,1028.449951171875,0.0,237.4840087890625,5.814000129699707,0.125,278.0,100.0,39246400.0,4.050000190734863,3.9250001907348633,0.9750000238418579,43.120000000000005
6.300000190734863,1.278749942779541,665.7750244140625,92748.171875,5.0,454.4750061035156,0.0,277.20001220703125,2.674999952316284,57171.5234375,0.0,2108.89990234375,100.0,0.0,0.0,0.5,1.0,1031.6749267578125,0.0,0.0,1015.8250122070312,1022.074951171875,0.0,0.0,86.30000305175781,1028.35009765625,0.0,251.10275268554688,-0.22850000858306885,0.20000000298023224,277.79998779296875,100.0,27072600.0,4.199999809265137,4.050000190734863,1.100000023841858,21.560000000000002
6.375,1.28125,515.4500122070312,2764.199951171875,0.0,378.5,0.0,277.29998779296875,0.0,4798.625,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.64990234375,0.0,0.0,1015.8499755859375,1022.0999755859375,0.0,0.0,88.80000305175781,1028.4000244140625,0.0,264.4940185546875,-6.782500267028809,0.25,277.57501220703125,100.0,14623975.0,4.300000190734863,4.199999809265137,0.949999988079071,1.9600000000000002
6.525000095367432,1.2829999923706055,373.3500061035156,0.0,0.0,287.5,0.0,277.54998779296875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.800048828125,0.0,0.0,1016.074951171875,1022.3250122070312,0.0,0.0,91.625,1028.5999755859375,0.0,277.99951171875,-13.48550033569336,0.32500001788139343,277.42498779296875,100.0,8586700.0,4.174999713897705,4.125,0.625,0.0
6.674999713897705,1.2834999561309814,335.4750061035156,0.0,0.0,213.25,0.0,277.875,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.9000244140625,0.0,0.0,1016.074951171875,1022.3499755859375,0.0,0.0,93.14999389648438,1028.625,0.0,292.0014953613281,-19.96150016784668,0.4000000059604645,277.2749938964844,100.0,7180700.0,4.125,4.125,0.4000000059604645,0.0
6.674999713897705,1.284000039100647,433.07501220703125,0.0,0.0,207.47500610351562,0.0,277.8999938964844,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.875,0.0,0.0,1016.0250244140625,1022.2999877929688,0.0,0.0,92.5999984741211,1028.5999755859375,0.0,306.87298583984375,-25.800251007080078,0.4000000059604645,277.20001220703125,100.0,7042425.0,4.474999904632568,4.449999809265137,0.42500001192092896,0.0
6.599999904632568,1.284250020980835,516.2000122070312,0.0,0.0,211.72500610351562,0.0,277.7250061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.800048828125,0.0,0.0,1016.074951171875,1022.2999877929688,0.0,0.0,92.07499694824219,1028.5999755859375,0.0,322.885498046875,-30.55099868774414,0.3500000238418579,277.125,100.0,8444275.0,4.800000190734863,4.800000190734863,0.4000000059604645,0.0
6.599999904632568,1.284999966621399,386.2749938964844,0.0,0.0,231.10000610351562,0.0,277.70001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.85009765625,0.0,0.0,1016.074951171875,1022.3499755859375,0.0,0.0,92.7750015258789,1028.64990234375,0.0,340.05975341796875,-33.75325012207031,0.30000001192092896,276.9750061035156,100.0,9686575.0,4.574999809265137,4.525000095367432,0.550000011920929,0.0
6.574999809265137,1.284999966621399,368.04998779296875,0.0,0.0,202.1999969482422,0.0,277.625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.9749755859375,0.0,0.0,1016.1749877929688,1022.4500122070312,0.0,0.0,93.30000305175781,1028.75,0.0,178.02975463867188,-35.02750015258789,0.4000000059604645,276.8999938964844,100.0,9194475.0,4.425000190734863,4.400000095367432,0.6499999761581421,-0.0
6.699999809265137,1.2834999561309814,375.20001220703125,0.0,0.0,136.25,0.0,277.9750061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.6749267578125,0.0,0.0,1015.7999877929688,1022.074951171875,0.0,0.0,94.92500305175781,1028.375,0.0,14.915750503540039,-33.9427490234375,0.30000001192092896,277.0,100.0,9621225.0,4.699999809265137,4.699999809265137,-0.30000001192092896,-0.0
6.649999618530273,1.2829999923706055,743.8499755859375,0.0,0.0,277.70001220703125,0.0,277.8499755859375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.699951171875,0.0,0.0,1015.7750244140625,1022.0499877929688,0.0,0.0,94.0250015258789,1028.35009765625,0.0,32.31399917602539,-31.256500244140625,0.20000000298023224,277.0,100.0,11307625.0,5.050000190734863,5.0,-0.699999988079071,0.0
6.550000190734863,1.2827500104904175,1173.4749755859375,0.0,0.0,449.79998779296875,0.0,277.625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.574951171875,0.0,0.0,1015.7249755859375,1021.9749755859375,0.0,0.0,91.5,1028.25,0.0,48.62699890136719,-26.90475082397461,0.20000000298023224,276.8999938964844,100.0,13772400.0,5.175000190734863,5.175000190734863,-0.30000001192092896,0.0
6.474999904632568,1.2827500104904175,1053.2249755859375,0.0,0.0,329.45001220703125,0.0,277.45001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.4749755859375,0.0,0.0,1015.5999755859375,1021.8499755859375,0.0,0.0,91.4000015258789,1028.14990234375,0.0,63.777252197265625,-21.333499908447266,0.25,276.82501220703125,100.0,17460776.0,4.800000190734863,4.800000190734863,0.15000000596046448,0.0
6.400000095367432,1.284250020980835,695.9249877929688,0.0,0.0,266.54998779296875,0.0,277.3499755859375,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1031.824951171875,0.0,0.0,1015.9249877929688,1022.2000122070312,0.0,0.0,93.32499694824219,1028.5,0.0,77.97900390625,-14.999250411987305,0.42500001192092896,276.6000061035156,100.0,14400400.0,4.425000190734863,4.400000095367432,0.375,0.0
6.5,1.2855000495910645,347.32501220703125,0.0,0.0,223.27499389648438,0.0,277.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1032.300048828125,0.0,0.0,1016.3250122070312,1022.5999755859375,0.0,0.0,95.1500015258789,1028.9000244140625,0.0,91.58450317382812,-8.322000503540039,0.5750000476837158,276.5,100.0,6116825.0,4.224999904632568,4.199999809265137,0.5750000476837158,0.0
6.599999904632568,1.2860000133514404,333.8999938964844,376.57501220703125,1.350000023841858,236.39999389648438,0.0,277.70001220703125,0.22499999403953552,393.7250061035156,0.0,0.0,100.0,0.0,0.0,0.25,1.0,1032.550048828125,0.044999998062849045,0.75,1016.6500244140625,1022.9500122070312,0.0,0.0,95.42500305175781,1029.25,0.0,104.97825622558594,-1.686750054359436,0.5249999761581421,276.5,100.0,4329125.0,4.050000190734863,3.950000047683716,0.44999998807907104,0.0
6.599999904632568,1.2869999408721924,326.3500061035156,56975.2265625,40.20000076293945,217.6750030517578,0.0,277.7250061035156,5.5,10298.6748046875,0.0,0.0,100.0,0.0,0.0,1.0,0.5,1032.949951171875,0.014999999664723873,0.25,1017.0499877929688,1023.3499755859375,0.0,0.0,95.4749984741211,1029.6500244140625,0.0,118.51725006103516,4.541500091552734,0.5,276.3999938964844,100.0,4971950.0,3.625,3.625,-0.05000000074505806,0.0
6.649999618530273,1.2864999771118164,402.42498779296875,283453.0,120.9749984741211,254.8000030517578,0.0,277.8249816894531,24.775001525878906,54488.828125,1.100000023841858,1983.6500244140625,99.92500305175781,0.0,0.0,1.0,0.0,1033.2750244140625,0.0,0.0,1017.3250122070312,1023.625,0.0,0.0,95.19999694824219,1029.925048828125,0.0,132.489501953125,10.001500129699707,0.2750000059604645,276.3999938964844,100.0,9910050.0,3.299999952316284,3.299999952316284,-0.3499999940395355,9.8
6.699999809265137,1.284000039100647,507.9750061035156,587584.5625,202.875,217.17498779296875,0.0,277.8999938964844,57.70000076293945,148479.5,20.299999237060547,38513.6015625,99.07499694824219,0.0,0.0,1.0,0.0,1033.4000244140625,0.0,0.0,1017.4000244140625,1023.7000122070312,0.0,0.0,95.17500305175781,1030.0,0.0,147.0659942626953,14.332500457763672,0.10000000149011612,276.3999938964844,99.9749984741211,18341024.0,3.075000047683716,2.924999952316284,-0.9000000357627869,44.1
6.649999618530273,1.281499981880188,1568.300048828125,843657.25,260.75,172.75,0.0,277.875,78.44999694824219,245145.71875,44.900001525878906,117342.125,94.30000305175781,0.0,0.0,1.0,0.0,1033.550048828125,0.0,0.0,1017.5750122070312,1023.8250122070312,0.0,0.0,94.9000015258789,1030.125,0.0,162.24600219726562,17.20400047302246,0.05000000074505806,276.3999938964844,99.7750015258789,24945050.0,2.950000047683716,2.5,-1.475000023841858,71.54
6.449999809265137,1.2804999351501465,5741.89990234375,992430.4375,284.5,323.6000061035156,0.0,277.5,92.69999694824219,308127.28125,62.650001525878906,193542.671875,81.5999984741211,0.0,0.0,1.0,0.0,1033.800048828125,0.0,0.0,1017.8250122070312,1024.074951171875,0.0,0.0,91.82499694824219,1030.375,0.0,177.8302459716797,18.364749908447266,0.0,276.5249938964844,99.42500305175781,30839550.0,3.1500000953674316,2.6500000953674316,-1.75,62.720000000000006
6.074999809265137,1.2799999713897705,9903.4501953125,1011030.625,270.9750061035156,420.32501220703125,0.0,276.6499938964844,101.0250015258789,348716.875,75.57499694824219,248810.921875,72.55000305175781,0.0,0.0,1.0,0.0,1034.0,0.0,0.0,1017.9000244140625,1024.199951171875,0.0,0.0,85.9749984741211,1030.5,0.0,193.46824645996094,17.70400047302246,0.0,276.70001220703125,99.4749984741211,40133648.0,3.5,2.9000000953674316,-1.9249999523162842,67.62
