date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-01-25 12:00:00,6.525,1.249,839.875,260626.88,62.75,513.275,0.0,277.625,35.025,131775.45,2.15,10884.7,96.024994,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.8,0.0,0.0,992.375,998.475,0.0,0.0,87.7,1004.6,0.0,0.0,0.0,0.0,0.0,195.97874,6.41325,0.0,279.25,96.575,27627.375,4.925,3.9499998,2.95,0.0,11.76
2023-01-25 13:00:00,6.375,1.2505,773.8,171006.8,31.05,536.75,0.0,277.3,18.45,96246.625,0.67499995,5142.15,87.85,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1007.8,0.0,0.0,992.275,998.4,0.0,0.0,87.875,1004.5,0.0,0.0,0.0,0.0,0.0,209.9975,3.79275,0.0,278.85,88.525,19082.65,5.0,4.25,2.65,0.0,23.52
2023-01-25 14:00:00,6.15,1.253,809.55,56333.55,3.4499998,559.55,0.0,276.75,2.05,36927.8,0.0,1234.175,90.55,24.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1007.975,0.0,0.0,992.4,998.525,0.0,0.0,86.65,1004.675,0.0,0.0,0.0,0.0,0.0,223.63425,-0.22800004,0.075,278.575,90.7,27983.824,4.7,4.1499996,2.175,0.0,6.86
2023-01-25 15:00:00,6.0,1.2585,1439.225,1881.65,0.0,604.8,0.0,276.3,0.0,3719.5999,0.0,0.0,93.85,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.45,0.15,1.0,992.85,999.0,0.0,0.0,89.775,1005.175,0.0,0.0,0.0,0.0,0.075,236.8965,-5.387,0.1,277.75,93.85,19109.275,4.625,4.25,1.8,0.0,0.0
2023-01-25 16:00:00,6.0,1.261,1052.05,0.0,0.0,447.35,0.0,276.2,0.0,0.0,0.0,0.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.30005,0.0,0.0,993.69995,999.85,0.0,0.0,90.6,1006.05005,0.0,0.0,0.0,0.0,0.075,249.92924,-11.385,0.1,277.3,97.7,10604.025,4.7,4.4,1.6500001,0.0,0.0
2023-01-25 17:00:00,6.0,1.26425,323.3,0.0,0.0,213.5,0.0,276.2,0.0,0.0,0.0,0.0,99.825,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.575,0.09,1.0,994.9,1001.075,0.0,0.0,92.95,1007.275,0.0,0.0,0.0,0.0,0.6,262.99625,-17.90525,0.25,276.45,99.825,5395.8,4.625,4.5,1.05,0.0,0.0
2023-01-25 18:00:00,6.0,1.2674999,154.6,0.0,0.0,105.325,0.0,276.2,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.825,0.06,1.0,996.075,1002.25,0.0,0.0,95.275,1008.475,0.0,0.0,0.0,0.0,0.4,276.465,-24.61,0.2,276.05,100.0,2206.25,3.95,3.95,0.4,0.0,0.0
2023-01-25 19:00:00,5.925,1.269,513.17505,0.0,0.0,105.7,0.0,276.125,0.0,0.0,0.0,0.0,99.525,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.9,0.0,0.0,997.19995,1003.375,0.0,0.0,93.8,1009.625,0.0,0.0,0.0,0.0,0.075,290.78525,-31.12525,0.05,276.25,99.575,6727.825,3.55,3.425,-0.875,0.0,0.0
2023-01-25 20:00:00,5.8250003,1.27275,1277.85,0.0,0.0,204.9,0.0,275.85,0.0,0.0,0.0,0.0,98.65,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.425,0.0,0.0,998.675,1004.875,0.0,0.0,93.95,1011.15,0.0,0.0,0.0,0.0,0.1,306.44324,-37.0095,0.075,275.675,98.825,7968.6504,3.625,3.2,-1.75,0.0,0.0
2023-01-25 21:00:00,5.8,1.275,1219.425,0.0,0.0,206.9,0.0,275.7,0.0,0.0,0.0,0.0,98.45,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.85,0.0,0.0,1000.05,1006.25,0.0,0.0,93.1,1012.55,0.0,0.0,0.0,0.0,0.1,323.826,-41.73825,0.1,275.475,98.875,9016.8,3.775,3.1,-2.125,0.0,0.0
2023-01-25 22:00:00,5.475,1.2775,1216.725,0.0,0.0,319.84998,0.0,275.025,0.0,0.0,0.0,0.0,95.95,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1017.175,0.05,1.5,1001.4,1007.625,0.0,0.0,88.375,1013.875,0.0,0.0,0.0,0.0,0.0,342.9335,-44.741997,0.025,275.325,96.3,18650.176,4.4,3.175,-3.05,0.0,0.0
2023-01-25 23:00:00,5.2000003,1.281,1183.8334,0.0,0.0,467.4,0.0,274.13333,0.0,0.0,0.0,0.0,98.166664,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1018.43335,0.0,0.0,1002.56665,1008.8333,0.0,0.0,84.4,1015.10004,0.0,0.0,0.0,0.0,0.0,120.548,-45.628002,0.1,274.96667,98.166664,21098.5,4.4666667,3.0,-3.3,0.0,-0.0
2023-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2023-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000002
2023-01-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8
2023-01-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76
2023-01-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700000000000001
2023-01-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72
2023-01-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.780000000000001
2023-01-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000002
2023-01-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 23:00:00,4.2,1.308,4984.0,0.0,0.0,4886.9,0.0,271.3,0.0,0.0,0.0,0.0,93.5,24.0,2.0,0.0,2.3,0.0,0.5,0.0,1.0,1028.9,0.0,0.0,1012.8,1019.2,0.0,0.0,82.6,1025.6,0.0,0.0,0.0,0.0,0.1,9.164,-44.935,0.0,272.6,100.0,44328.1,2.7,1.3,2.3,0.0,-0.0
2023-01-27 00:00:00,4.25,1.306,4650.125,0.0,0.0,4414.725,0.0,271.375,0.0,0.0,0.0,0.0,97.675,24.0,1.95,0.0,2.325,0.0,0.2,0.0,1.0,1028.55,0.0,0.0,1012.55,1018.95,0.0,0.0,82.75,1025.275,0.0,0.0,0.0,0.0,0.1,21.4925,-43.73775,0.0,272.625,100.0,45153.3,2.7,1.3,2.3,0.0,-0.0
2023-01-27 01:00:00,4.25,1.304,4118.875,0.0,0.0,2539.0,0.0,271.34998,0.0,0.0,0.0,0.0,100.0,24.0,1.95,0.0,2.325,0.0,0.0,0.0,1.0,1028.0,0.0,0.0,1011.95,1018.325,0.0,0.0,81.9,1024.7,0.0,0.0,0.0,0.0,0.1,40.15475,-40.302498,0.0,272.575,100.0,42441.426,2.95,1.25,2.65,0.0,0.0
2023-01-27 02:00:00,4.075,1.304,3763.675,0.0,0.0,2637.9502,0.0,270.775,0.0,0.0,0.0,0.0,100.0,24.0,1.8,0.0,2.1,0.0,0.0,0.0,1.0,1027.3,0.0,0.0,1011.3,1017.65,0.0,0.0,77.85,1024.05,0.0,0.0,0.0,0.0,0.1,57.0755,-35.27325,0.0,272.475,100.0,35297.2,3.25,1.1750001,3.025,0.0,0.0
2023-01-27 03:00:00,3.825,1.304,3740.975,0.0,0.0,3337.85,0.0,269.9,0.0,0.0,0.0,0.0,100.0,24.0,1.4,0.0,2.1,0.0,0.0,0.0,1.0,1026.75,0.0,0.0,1010.8,1017.15,0.0,0.0,73.275,1023.55,0.0,0.0,0.0,0.0,0.1,72.36775,-29.212,0.0,272.45,100.0,30547.2,3.25,1.05,3.05,0.0,0.0
2023-01-27 04:00:00,3.675,1.304,3136.5,0.0,0.0,3327.85,0.0,269.45,0.0,0.0,0.0,0.0,100.0,24.0,0.8,0.0,2.1,0.0,0.0,0.0,1.0,1026.2,0.0,0.0,1010.3,1016.625,0.0,0.0,69.4,1023.0,0.0,0.0,0.0,0.0,0.1,86.4505,-22.6225,0.0,272.55,100.0,27556.05,3.025,0.75,2.9250002,0.0,0.0
2023-01-27 05:00:00,3.5749998,1.30475,2495.2,0.0,0.0,2629.1,0.0,269.05,0.0,0.0,0.0,0.0,100.0,24.0,0.5,0.0,2.1,0.0,0.0,0.0,1.0,1025.575,0.0,0.0,1009.6,1015.975,0.0,0.0,66.575,1022.375,0.0,0.0,0.0,0.0,0.075,99.80275,-15.927,0.025,272.6,100.0,28146.375,3.0,0.5,2.9,0.0,0.0
2023-01-27 06:00:00,3.475,1.3034999,2205.625,0.0,0.0,1973.95,0.0,268.65,0.0,0.0,0.0,0.0,99.75,24.0,0.2,0.0,2.1,0.0,0.0,0.0,1.0,1024.925,0.0,0.0,1008.925,1015.275,0.0,0.0,64.2,1021.65,0.0,0.0,0.0,0.0,0.0,112.8545,-9.491,0.0,272.7,99.95,37561.15,3.1,0.4,3.05,0.0,0.0
2023-01-27 07:00:00,3.35,1.30075,2038.65,0.0,0.0,1822.725,0.0,268.2,0.0,0.0,0.0,0.0,99.85,24.0,0.0,0.0,1.95,0.0,0.0,0.0,1.0,1024.35,0.0,0.0,1008.35,1014.7,0.0,0.0,61.3,1021.075,0.0,0.0,0.0,0.0,0.05,125.95025,-3.6475,0.1,272.95,100.0,43112.074,3.05,0.4,3.025,0.0,0.0
2023-01-27 08:00:00,3.275,1.298,1885.85,9866.025,10.4,1637.675,0.0,267.875,5.025,9060.851,0.0,0.0,100.0,24.0,0.0,0.0,1.95,0.0,0.0,0.75,1.0,1023.825,0.0,0.0,1007.825,1014.15,0.0,0.0,57.975,1020.5,0.0,0.0,0.0,0.0,0.2,139.32825,1.28775,0.1,273.2,100.0,33320.023,2.85,0.32500002,2.85,0.0,0.0
2023-01-27 09:00:00,3.2,1.29575,1729.425,96679.16,44.55,1597.35,0.0,267.775,17.150002,39907.0,0.0,0.0,100.0,24.0,0.0,0.0,1.95,0.0,0.0,1.0,0.5,1023.275,0.0,0.0,1007.325,1013.65,0.0,0.0,54.475,1020.0,0.0,0.0,0.0,0.0,0.1,153.10449,5.0185,0.175,273.4,100.0,44353.75,2.475,0.275,2.45,0.0,0.0
2023-01-27 10:00:00,3.2,1.2932501,1750.15,220879.5,75.875,1641.575,0.0,267.7,28.25,81674.52,0.0,0.7,100.0,24.0,0.0,0.0,1.95,0.0,0.0,1.0,0.0,1022.65,0.0,0.0,1006.7,1013.0,0.0,0.0,51.2,1019.35,0.0,0.0,0.0,0.0,0.0,167.25174,7.294,0.15,273.625,100.0,57953.875,2.3,0.3,2.3,0.0,2.94
2023-01-27 11:00:00,3.2,1.2895,2008.5249,299370.12,86.125,1740.625,0.0,267.65002,37.4,118154.35,0.125,231.525,99.275,24.0,0.0,0.0,1.95,0.0,0.0,1.0,0.0,1021.525,0.0,0.0,1005.6,1011.875,0.0,0.0,48.475,1018.2,0.0,0.0,0.0,0.0,0.0,181.61024,7.94525,0.1,274.175,100.0,60485.0,2.45,0.17500001,2.45,0.0,11.76
2023-01-27 12:00:00,3.2,1.2865,2456.95,288798.88,70.200005,1350.6,0.0,267.6,38.475,136554.8,0.6,1291.475,97.05,24.0,0.0,0.0,1.95,0.0,0.0,1.0,0.0,1020.325,0.0,0.0,1004.44995,1010.75,0.0,0.0,46.175003,1017.05005,0.0,0.0,0.0,0.0,0.0,195.94025,6.92125,0.1,274.775,99.925,60598.324,2.5,0.125,2.5,0.0,18.62
2023-01-27 13:00:00,3.15,1.28525,1660.6001,194574.45,36.425,984.775,0.0,267.425,20.325,105797.42,0.375,1752.575,99.675,24.0,0.0,0.0,1.95,0.0,0.0,1.0,0.25,1019.325,0.0,0.0,1003.475,1009.775,0.0,0.0,45.75,1016.05005,0.0,0.0,0.0,0.0,0.0,210.014,4.302,0.275,275.1,100.0,60406.574,2.5,0.1,2.5,0.0,13.72
2023-01-27 14:00:00,3.1,1.2835,1180.625,70139.6,5.325,982.775,0.0,267.3,1.675,39593.4,0.0,691.925,100.0,24.0,0.0,0.0,1.8,0.0,0.0,0.5,1.0,1018.425,0.0,0.0,1002.6,1008.9,0.0,0.0,46.85,1015.2,0.0,0.0,0.0,0.0,0.0,223.699,0.27775,0.22500001,275.3,100.0,60346.75,2.625,0.275,2.6,0.0,5.88
2023-01-27 15:00:00,3.15,1.28175,2691.3,3603.8499,0.0,1290.125,0.0,267.475,0.0,3024.875,0.0,0.0,97.1,24.0,0.0,0.0,1.4,0.0,0.0,0.0,1.0,1017.2,0.0,0.0,1001.55,1007.775,0.0,0.0,48.325,1014.05,0.0,0.0,0.0,0.0,0.0,236.99925,-4.88725,0.075,275.75,100.0,60031.55,2.95,0.32500002,2.95,0.0,0.9800000000000001
2023-01-27 16:00:00,3.2,1.28075,2388.25,0.0,0.0,1369.925,0.0,267.725,0.0,0.0,0.0,0.0,97.25,24.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,1016.05005,0.0,0.0,1000.4,1006.65,0.0,0.0,50.025,1012.925,0.0,0.0,0.0,0.0,0.0,250.05975,-10.89175,0.1,276.125,100.0,59759.05,2.6,0.525,2.5,0.0,0.0
2023-01-27 17:00:00,3.3,1.279,1580.85,0.0,0.0,1223.2,0.0,268.05,0.0,0.0,0.0,0.0,99.725,24.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1015.1,0.0,0.0,999.44995,1005.7,0.0,0.0,51.35,1011.94995,0.0,0.0,0.0,0.0,0.0,263.1455,-17.4155,0.1,276.15002,100.0,60003.676,1.975,0.57500005,1.925,0.0,0.0
2023-01-27 18:00:00,3.4,1.2772499,2731.475,0.0,0.0,1353.2,0.0,268.45,0.0,0.0,0.0,0.0,99.45,24.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1014.1,0.0,0.0,998.425,1004.675,0.0,0.0,53.45,1010.925,0.0,0.0,0.0,0.0,0.0,276.62152,-24.12025,0.05,276.05,100.0,59639.95,2.025,0.65,1.9,0.0,0.0
2023-01-27 19:00:00,3.5,1.277,2839.4,0.0,0.0,1302.675,0.0,268.7,0.0,0.0,0.0,0.0,98.775,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.0,0.0,0.0,997.35,1003.55,0.0,0.0,55.7,1009.825,0.0,0.0,0.0,0.0,0.075,290.9325,-30.631,0.0,276.325,100.0,58909.574,2.35,0.6,2.25,0.0,0.0
2023-01-27 20:00:00,3.525,1.27575,2079.95,0.0,0.0,1459.15,0.0,268.95,0.0,0.0,0.0,0.0,99.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.8,0.0,0.0,996.225,1002.45,0.0,0.0,56.4,1008.65,0.0,0.0,0.0,0.0,0.125,306.55902,-36.50825,0.1,276.75,100.0,58357.426,2.525,0.525,2.475,0.0,0.0
2023-01-27 21:00:00,3.725,1.274,2019.375,0.0,0.0,1607.4,0.0,269.7,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.05,0.0,0.0,995.55,1001.75,0.0,0.0,58.25,1007.95,0.0,0.0,0.0,0.0,0.55,323.87726,-41.229748,0.3,276.75,100.0,26319.95,1.875,0.6,1.75,0.0,0.0
2023-01-27 22:00:00,3.8,1.27125,1710.8,0.0,0.0,1289.375,0.0,269.975,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.5,0.0,0.0,994.95,1001.15,0.0,0.0,60.35,1007.375,0.0,0.0,0.0,0.0,0.4,342.88574,-44.23375,0.35000002,276.65002,100.0,18841.65,1.65,0.85,1.45,0.0,0.0
2023-01-27 23:00:00,4.05,1.2702501,1401.275,0.0,0.0,1050.65,0.0,270.75,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.275,0.0,0.0,994.7,1000.875,0.0,0.0,67.275,1007.1,0.0,0.0,0.0,0.0,0.275,92.5655,-45.0175,0.275,276.325,100.0,14410.351,2.325,1.55,1.6999999,0.0,-0.0
2023-01-28 00:00:00,4.725,1.2687501,1035.2,0.0,0.0,889.625,0.0,272.925,0.0,0.0,0.0,0.0,99.625,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.075,0.0,0.0,994.45,1000.65,0.0,0.0,78.8,1006.85,0.0,0.0,0.0,0.0,0.17500001,21.367,-43.491753,0.125,276.35,99.75,9273.1,3.8500001,2.05,3.25,0.0,-0.0
2023-01-28 01:00:00,5.05,1.27,2491.85,0.0,0.0,651.475,0.0,273.85,0.0,0.0,0.0,0.0,93.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.92505,0.06,1.0,994.3,1000.5,0.0,0.0,84.8,1006.725,0.0,0.0,0.0,0.0,0.1,39.993248,-40.070747,0.075,275.825,97.25,10245.875,4.1,2.8,2.95,0.0,0.0
2023-01-28 02:00:00,5.05,1.271,1809.3999,0.0,0.0,541.075,0.0,273.8,0.0,0.0,0.0,0.0,93.45,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.55,0.11,1.0,993.925,1000.125,0.0,0.0,86.075,1006.35,0.0,0.0,0.0,0.0,0.1,56.8975,-35.055,0.0,275.725,96.05,9126.675,4.55,3.8500001,2.45,0.0,0.0
2023-01-28 03:00:00,5.125,1.2695,687.05,0.0,0.0,426.425,0.0,274.025,0.0,0.0,0.0,0.0,95.325,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.2,0.1,1.0,993.57495,999.775,0.0,0.0,86.3,1005.975,0.0,0.0,0.0,0.0,0.075,72.18675,-29.00275,0.0,275.8,95.825,14575.9,5.25,4.75,2.2,0.0,0.0
2023-01-28 04:00:00,5.2,1.26825,1419.45,0.0,0.0,454.45,0.0,274.2,0.0,0.0,0.0,0.0,89.425,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.95,0.0,0.0,993.375,999.575,0.0,0.0,86.0,1005.775,0.0,0.0,0.0,0.0,0.0,86.2735,-22.417,0.0,275.9,89.6,20462.975,5.4,5.0,2.15,0.0,0.0
